star,comment
4.5,null
4.5,null
3.5,"EDIT: originally scored 0.25 stars. I have changed my mind, and the newer review states why.

This year for the holidays I’m going to try a brand new whiskey every day in December. #lifegoals

Dec. 8:

Okay. I officially feel duped. Both by shelf placement and direct conversations had with my bourbon dealer, I was led to believe this was bourbon. This whole time on my shelf, I thought this was bourbon. Before doing this review, the only Rare Perfection in this app was tagged as a bourbon. Might’ve been. ‘Tis a different looking bottle. To quote the fair and beautiful Lady Galadriel: they were all of them deceived. On the back, plain as day, to my great horror, is the phrase: “Canadian Whiskey.” How does this shit keep finding ways to my shelf. My hope is that this goes the route of Crown Royal’s super-duper-totes-not-a-bourbon bourbon.

Nose is terrifying. Burnt rubber. Sugar. Eraser shavings.

Body is interesting. I understand where the disgusting nose comes from, but there’s other stuff in there too which is genuinely good. Caramel. Honey. But hot damn that burnt stuff. Still not good.

Finish is peppermint. I don’t mind that. I do mind that every exhale makes me relive that eraser shavings flavor. My kid just told me my breath right now smells like farts. Not great.

This may be the biggest bust of 2019. Even for Canadian Whisky. This product line needs to be eviscerated online so that it can’t inflict its grossness on anyone else. I wouldn’t buy this whisky again for $10, much less $140. It’s basically undrinkable. I will be pouring out this glass and storing this bottle until one of my friends wants to take it off my hands for free.

‘Tis the season. I don’t know if I actually have 23 more new whiskeys lined up, so if you’re reading this and there’s something readily available out there you’d like me to enjoy/suffer through this holiday season, leave it in the comments."
4.5,null
4.5,null
2.0,null
0.5,null
3.0,"Whiskey Consensus rated this whiskey 9.1 and I really wanted to try it. I found it for $150 and really pondered about pulling the trigger. It's kind of a unique story. Bourbon from Kentucky aged in Canada making it a Canadian whiskey. Except for Crown Royal Norther Harvest Rye, I don't have any Canadian juice. I do have the Willet 4 year rye, mmmmm. But that price tag and mixed reviews I read on distiller, I was on the fence. 

HUGE thanks to @Milliardo for hooking me up with samples of the 14 and 15. I tasted 14 and 15 back to back. To make sure my taste buds weren't playing games with me, I tried it again a week later with another buddy. My rating and review of this was the same. Let's dive in.

As always, in a GC and let it to rest for minimum of 15 minutes.

N(2): I've never nosed anything like this. It punched me in the face, in not a good way. The proof wasn't off putting. I got this weird burned plastic smell. Imagine burning a plastic spork. It was dominant. Then got this wet wood musk. Definitely not pleasing for me. After sniffing it a while, I was finally able to get under those aromas to pull out vanilla and sweet honey comb. 
P(3.25): Damn you plastic spork, I got that on my tongue too. But you also get this rich sweet cream. Butter. Vanilla. Some rye-ish type of spices on the tip and sides of the tongue. I also get a hint of citrus. Either a sweet lemon or a sour orange. If it wasn't for the spork, I would rate this at 4.25.
F(3.75): The wet wood funk came in on the finish. Strong vanilla. Toasted almonds. Sour vanilla pudding. Caramel/Butterscotch sweetness. Medium length on the finish

Overall: I wouldn't buy this bottle at $150. I really wanted to like it but I could not overcome the plastic. It is a beautiful bottle, it's unique, but the juice didn't deliver for me. I would buy it at the $50 price point though."
4.0,null
4.0,null
