star,comment
3.0,null
2.0,null
2.0,"Been drinking Early Times Kentucky Whiskey in our Manhattans for 10 years or so. Lately, the whiskey tastes more like the neutral spirit than the whiskey. It is affordable but it has become dull and lacks the usual depth. May try 1 more bottle or just move on.Thanks for the good years but u have changed oh once smooth one."
1.0,null
2.0,null
2.0,null
4.0,null
2.0,null
1.0,null
3.0,I can drink it plain but it's cheap enough to mix
1.0,null
3.0,null
2.0,"Sharply acerbic spirit is the big hit on the nose. Also has hints of bourbony corn and oak. Thin and watery.

The body is thin and watery as well, and the sharp alcohol stings pretty hard at first. Very young bourbon notes: corn, oak, some vanilla. Overwhelming at first and then the finish is so brief it's gone before you know it."
3.0,null
4.0,"A solid mixing whisky, smoother than other low-cost counterparts. Good for shooting or sipping as well, I always have a bottle on hand as a multipurpose whisky."
2.0,null
4.0,"Easy to drink at a reasonable price. Not my go-to, but worth a pour as a workhorse whisky."
1.0,null
1.0,null
2.0,null
2.0,null
3.0,"For the price, no other Bourbon comes CLOSE! With the exception of Buffalo Trace, no Borbons up to twice the price come CLOSE!"
2.0,null
2.0,null
1.0,null
3.0,null
1.0,null
2.0,null
1.0,null
3.0,null
1.0,"Such a sweet, cloying taste you'd swear it was ready mixed with cola. As if it's designed specifically for that. Such a superficial, candy-like vanilla flavour; completely, entirely empty."
1.0,null
2.0,"Soft spoken this is, but you won't be after a few glasses of it. Soft barrel notes and a dirty water shade. I'd drink this on ice all night long. But add a lemon and lime wedge to 7 fingers on ice, and this is a perfect cheap patio sipper. I call this the ""Ohio River"".  Rock on, Sloopy, rock on."
2.0,null
2.0,null
3.0,"Simple, but surprisingly robust flavor."
3.0,null
1.0,null
3.0,null
2.0,null
3.0,null
1.0,null
3.0,null
4.0,very smooth. the sweetness hits you at first then the slight spice and vanilla finish it off. this is the perfect everyday whiskey if you don't want to ponder too much about what you are drinking.
2.0,null
2.0,null
2.0,null
2.0,"To buy such an accessible 750ml bottle for under $12, this is pretty decent. It's not amazing, but for the price, it'll please even a novice whiskey drinker. Pretty sweet, pretty mellow. Not a lot to it, but for the price, it'd be just as good neat as it would be as a go-to, super cheap mixer."
2.0,Tastes like loneliness.
1.0,null
2.0,null
1.0,null
2.0,null
2.0,null
null,Old bottle. Maybe 15 years
4.0,"This is my go to whisky. Early Times puts on no airs, has your basic vanilla overtones & some faint woodiness,and at $15.99 for a half gallon how could you go wrong."
5.0,Well done Early Times a good solid whiskey. Not to harsh and not too weak in my humble opinion...just right!
3.0,null
3.0,null
2.0,null
3.0,null
3.0,"Sweet & rich 
Nose, sweet, vanilla, 
Mouth feel, sweet vanilla, 
Finish, short, nice"
2.0,null
2.0,null
3.0,null
3.25,"Strong.  A bit like a Jim Beam with a sting.  I could taste a bit of the ""peanut shell"" after taste.  But not as potent as some of the others."
2.25,Vanilla
3.0,null
2.0,Simple and not overpowering.  Sweeter than other kentucky whiskeys I've tasted.  Very inexpensive.
2.0,null
null,null
3.0,null
3.0,"always on the lookout for cheap drinkability, I find this the same as a decade ago --- tasty and rough. 
good nose. yes, absent of depth and richness, yes, but not simple and simpleminded, and not unpleasant. sweet and with a bit of complexity. 
if it were not rough (and it also looks light in color) it would be something sippable straight, in a pinch. 
like benchmark, almost, which is a real bourbon with only roughness at the finish as its drawback."
3.0,null
1.0,null
3.0,null
2.0,null
4.0,null
1.0,null
2.0,null
2.0,null
3.0,null
3.0,null
3.0,null
1.0,null
2.75,null
2.0,"I always thought bad whiskey would taste harsh, but this made me realize that bad whiskey just tastes watered down.  I can only compare it to Jack Daniels which is slightly better.  There's flavor at first. Then the rest of the drink tastes like a whiskey/water and I drink whiskey neat."
3.25,"Vanilla, sweet, some alcohol at the end. On the rocks, nice drink, inexpensive so all the more reason to it to have around."
