star,comment
4.0,"Nose: sweet, honey, wheat
Palate: spice, oak 

The sweet kind of goes away, more spice than I expected"
4.25,null
4.5,null
4.25,null
4.0,null
5.0,null
4.25,null
3.5,Solid
3.5,null
4.5,null
5.0,A gift from my father at the start of medical school that I have slowly savored since. A rich bold flavor that goes down smooth. Justifies the hype if not the price
4.5,null
5.0,This is the best tasting bourbon I have ever had. I now understand what the hype is all about.
3.75,null
4.0,null
4.25,null
4.25,2015 version.
4.25,null
4.0,null
5.0,null
4.0,null
4.5,Another great oak barrel flavor
4.5,"Caramel and vanilla, slightly spicy"
4.5,"Even though it's considered the 'entry level' burbon on this line, I decided to get a pour on my wedding day. Definatly lives up to the hype. The price is a bit wild but obviously this is a must buy at the MSRP if you can get it. 

Definatly a little hot, but honestly for 107  proof it has a serously mellow finish. The residual burn is wonderful."
2.0,"Harsh, too high proof"
2.0,"Glad I got this at 69.99, it is literally a spice bomb that needs a good amount of water for the whiskey to even start opening up. Not a fan. If I can't drink it neat it's not worth my time."
4.5,Happy New Year @Zslug and Matt L!
4.75,null
4.5,2 oz. pour. Excellent
4.0,null
3.5,null
4.0,null
4.5,null
3.75,null
4.25,Smooth and good but not “pappy” in terms of how much this was hyped
4.5,Def better than 12 yr Weller.
null,null
3.5,"Biased review. Have never seen this bourbon ANYWHERE for sale. Got my hands on a bottle from a family member and the exclusivity may have clouded my judgement. 

On the nose, cherry, syrup,vanilla and oak. A rich aroma. On the palate, very spicy with an upfront bang of cayenne pepper with intermediate periods of pomegranate and cherry with a very woody flavor. The cayenne comes full circle in a spicy finish!"
4.25,null
null,null
4.5,null
3.75,null
4.5,null
null,null
4.25,null
1.75,null
4.75,Lots of sweet caramel
4.75,null
5.0,null
3.75,null
4.25,null
4.75,"One of the smoothest, most balanced bourbons I have ever had, and at cask strength no less! The van winkle line definitely lives up to the hype."
4.0,null
4.25,null
4.75,"Nose- brown sugar, banana, bright citrus, warm baking spices, honey, toasted oak

Palate- wave of spiced vanilla and butterscotch, brown sugar, chocolate covered peanuts, honey, toasted oak. 

Finish- Long, buttery finish of burnt sugar, peanuts and oak

The nose on this is enjoyable, but very light. It’s not a bold nose, but has many bright notes. The palate on the other hand, is fantastic. Big, bold and in your face with butterscotch and spiced vanilla jumping out. Long and enjoyable finish. I came into this thinking it was overhyped. The palate on this lived up to all the hubbub. Blows the 12 year old “Lot B” out of the water."
4.25,null
5.0,null
3.75,Not as good as Weller 12
4.25,null
4.25,Real smooth. Had at Ocotillo
4.25,null
4.25,null
4.5,null
2.5,null
4.75,null
4.5,"Solid bourbon, but for the price there are others that are as good if not better.  All bourbon lovers need to try it at least once, if you can find it.  Sweeter on the front, strong pleasant finish.  Ice, glass, friends that all you need for this one."
3.75,null
5.0,null
