star,comment
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"Yes, it lives up to the hype. While I didn't get much on the nose besides a delicate lemon scent, there's a whole fruit bowl of citrus in the satisfyingly viscous palate. And wow, that finish. It goes on and on, fades, and then returns, like a trick ending to a song. Picked up a bottle for 35 pounds in the UK but seems to be going for $75 in the US."
5.0,"The nose is like freshly baked shortbread spread with green chilli jam. In the mouth it's Big, incredible mouthfeel for such a pale whisky, peppery, a bit medicinal. It has a lovely subtle peatiness (perfect for those nights where you want a bit of smoke, but not a bonfire).

Massive finish. Up there with the best whisky I've tasted in 2016."
5.0,null
4.0,null
4.0,null
4.0,null
5.0,"Massive fan, a little strong on the palate upfront but it softens and the flavours of biscuits and vanilla are quite sublime. Well worth trying"
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,"It's time to review something from Campeltown's newest, old distillery:  Kilkerran 12 year.  This is their first, traditionally aged statement whisky since reopening the Glengyle Distillery back in 2004.  Most of their releases to this point have been labeled ""Work In Progress"" and were experimental bottlings finished  in bourbon, sherry or port wine casks.  It's non-chill filtered and comes in at 92 proof.  I'm not sure if this bottle is available stateside yet or what the price point may be.  This 2oz sample was generously supplied by Pranay.  Thanks again.

On the nose, there's the usual island whisky suspects:  salt, brine and a tiny bit of peat.  There's loads of vanilla, oak and a beautiful marshmallow note.  The smell is delightful and very inviting.

The first sip reveals a nice citrus bite followed closely by biscuity, dry malt.  There's a delicious wash of butterscotch and vanilla mid-sip with a very faint smokiness.  The finish is long and a bit hot, oily with a lingering lemony citrus note.  It's quite tasty.

Like I said, I'm not sure if this is available in the US yet, but if it is and you can pick up a bottle for a reasonable amount ($45-60) I say give it a try.  I think I'm gonna keep my eye out for some of the Work In Progress bottles and give a few of them a try.  Cheers, my friends"
4.0,null
5.0,"In a time that most distilleries are watering down their product to meet demand and make hay, so to speak.  Kilkerran are new players in the game. Owned by Springbank family, you know quality is important but also they need to get their foot in the door of the market and establish they have a good product. They have done this by releasing an incredible whisky at a very low price. Future releases will unlikely be this good of value. It is a very simple, yet complex and old school whisky.  I get lots of citrus, wax, butter on Toast and after a bit of time the fruits come through.  Just enough peat to make things interesting. Buy it"
5.0,"I've heard really good things from this distillery, and yes....I can say it's all true.  I loved this, right up there with Springbank 10.  It's a different profile than its Campbeltown brethren, but just as good.  I get a faint citrus aroma, then followed by a tsunami of flavor on the palette.  I get brine soaked ship ropes, coal, and citrus.  I get then some floral---specifically jasmine.  The finish is long and satisfying, lingers a citrusy-briny trail.  I think it's fr $60-70...I would say definitely worth it at that price."
4.0,"Another bottle purchased almost solely on the basis of the buzz surrounding it's release. It hits all the right notes for me - the brine & cereal notes I associate with Springbank, with some citrus and the ubiquitous ""dried fruit"". Pepper dominates the finish, but not unpleasantly so. It didn't quite live up to the hype for me, but perhaps that will change as I get further into the bottle. If you dig Springbank's usual bottles, Kilkerran 12 will feel familiar."
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,"When I describe a whisky, I typically try include a description of the setting, the scenery, the circumstances, the people, because I've found that all of this contributes to my enjoyment of the pour. But in this tasting there was none of that. Just me and the whiskey, and it was going to have to stand on its own. And that it did, admirably. I noticed first its very pale color and the way it coated the glass - many slow and small legs. My nasal appraisal identified just a hint of smoke, celery and some marshy notes (in a good way). I took my time nosing it because it was so pleasantly ""scotchy"".
Tasting it without any added water, I found it almost explosive on my tongue, with spice notes of mint, anise and basil, with a somewhat oily mouthfeel. ""Young"" popped into my mind. Adding a wee bit of water really changed things up, or maybe it was just a matter of more time in the open glass, but the whiskey offered up so much more for the nose - kind of a buttery sweet rolled oats and caramel corn concoction. And the taste was somewhat sweeter, less spicy, and I was picking up some woody barrel notes. The finish was pleasantly long and tingling.  Dry glass notes were floral.  Thank you so much Pranay for providing me with this opportunity to sample this fine Campbeltown whisky. And my apologies for the delayed posting of this note and its recognition of you generosity."
5.0,"Wow! Just wow! I was not expecting something this well-crafted from such a young distillery. Sure it has the full backing of J&A Mitchell, but this is accomplishment at another level. From beginning to end the whisky enchants your lips and tongue - pears (and crisp green apples) marry sweet peat and honey to offer your nose true complexity. The mouthfeel is oily and full-bodied, with a touch of smoke and saltiness to compliment your first impression. The finish is fairly long and balanced, inviting you for further sips. BUY IF YOU CAN GET YOUR HANDS ON IT!"
3.0,null
5.0,Would definitely give this a 92 or higher. Wonderful mix of youthful zesty lemon cream and mature salty tang.
3.0,null
4.0,"I finally found some quiet moments this weekend allowing me to really sit to experience the dram.  Unfortunately, finding pensive moments seems to getting tougher.  But, if you are able to find a dram and a moment, grab the opportunity.  (Thank you Pranay for that opportunity).

A lightly golden liquid holds within it a nose that is floral light with a marine brine quality accompanied with a bit of malt, honey, green tea, orange citrus, and lightly toasted marshmallows.  Thoroughly inviting, enticing you to the next level of the experience: the taste.  An initial blast of heat and spice, which takes you by surprise given the gentleness of the nose.  Once past the blast, a clean and light body delivers a sweet touch of vanilla and butterscotch which is countered with by fresh ginger, brine, oak and orange zest.  Slowly, given the time, the butterscotch sweetness strengthens.  A dynamic and lively body.  This dance eventually ends and leaves and long and dry mouth tingling with white pepper, ginger and orange coated, lightly, with butterscotch.

An eloquent and well crafted whisky.  Enjoyable and sophisticatedly pleasant.  The thin body makes it seemingly simple, however there is a great deal happening.  Ideal as summer sipper on a back porch watching a slow sunset (at least what I envision).  [Dry glass: Sawdust][90/100][Tasted: 1/22/17]"
4.0,null
4.0,"2/17 Block: pleasant, pleading, crisp, not amazing but nice 
Ralfy: spirit driven nose, cask not dominant. Nippy nose, slightly medicinal and marine and chimney charcoal, fresh fruit. Lemon, lemon candy.  TASTE: crisp, juicy intense arrival, honey, little toffee, salty. Devt = complex.  black pepper oil.  Finish - camomile, apple, plum, pickled ginger.  Concentrated flavor. 90/100"
5.0,null
5.0,"Whoa, an almost Talisker doppelgänger! A touch of water's Scotch mist reveals omission of chill-filtration. Very sunny yellow-gold color, hopefully without added color. Extra points: 46% abv. The nose opens with a pall of rich woody smoke hanging over Mossy coastal forest. Baked apples, stewed pears and apricot notes peek out. Full, oily mouthfeel on the palate, sweet and malty with orange marmalade, apricot preserves and a pleasant floral soapiness that accumulates. Finish is very long, starting with a rush of clove and spicy ginger before retreating into smoldering oak. Salutations due to our hellacious Pranay for the sample! I'll be seeking a fifth... Dry glass: sweet buttery malt."
5.0,"Honey and light peat smoke on the nose. Touch of salt and pears on the palate. Great mouthful, with a sweet and peppery long finish. Delicious and rare gem of a dram."
null,A fantastic whisky with different tasting notes as it morphs slowly in the bottle week by week.
5.0,null
3.0,null
4.0,null
5.0,null
4.0,"Nose: good amount of peat, vanilla, floral, oak, and brine

Taste: same as nose, some peat, oak follow with brine, little pepper and hints of vanilla. Quite oily, thin bodied. Hmm maybe some citrus. The taste is simple yet so beautiful crafted.

Aftertaste: medium long"
4.75,"Nose: A full and satisfying nose that initially presents a soft citrus fragrance followed immediately by a waft of smoke blowing in on a sea breeze. There are earthy, mineral and maritime aromas that are balanced by honey, lemon, vanilla and soft smoke. There’s also a little anise and iodine as well, but faint - just enough to add body but not dominate.

Palate: A lovely peaty and slightly salty arrival. Not briny, just seasoned with salt to the right degree so the smoke gains a modest meaty texture. A little pepper that is balanced by vanilla and sweet malt and fruity flavours.

Finish: Long. Salty/sweet and gently smoky with a touch of spice.

Assertive but friendly, this whisky reminds me a little of Clynelish or Benromach, but most of all of its “godparent” – Springbank. There is the same earthy, vegetal, marine quality but it does this in its own way and is certainly not derivative.  If Springbank burned down tomorrow and all we had was Glengyle I’d be heartbroken, but not in despair.

Probably the most noticeable thing about this whisky (apart from how much Springbank DNA it contains) is its coherence and integration. There is a well-defined character to it that is present right throughout the experience, from first nosing to the lingering finish. It’s something that few whiskies can boast they have achieved, certainly not at the age of 12 years, and to cap it all it is reasonably priced, un-chillfiltered, natural colour and 46% abv.

I first tasted this at a Sydney whisky shop tasting session in February 2017 and immediately bought 2 bottles. I would have bought a case but their stock was limited.

If your taste runs to Springbank, Craigellachie, Clynelish, Benromach, Mortlach or anything similar then seek out a bottle of this. It is a brilliant contemporary take on the Springbank / Longrow style and you will not be disappointed. Easily equivalent in quality to Springbank 10 year old, so I'm giving it the same score, just a fraction short of 5 stars.

This is the first mature expression from a distillery, and a marque, that is going to be a modern classic. You read it here first.

""Excellent"" : 4.75 stars"
4.0,"Thanks to Dreaming of Islay for the sample. Hmmm! This is different than anything else I've ever tried. Nose has pleasant light fruit elements (apple/pear) with a floral hue, but balanced. The peat comes in from the side. On the palate, wow, this is also balanced, most likely due to the fact that they did this justice getting this to 46% ABV. I typically wouldn't like floral notes to a whisky, but the slight smokiness of this with its masterful orchestra of the salty brine seems to give you a nice experience. I've never tried their ""works in progress"" offerings, but this would not make me scared to do so. Water on this will probably kill the smoke, unless you want a fruitier taste. The sherried casks might not be up front here, but I do think that they play an important support role. My God, the buttery finish is neverending, I adore it! Glengyle being a sister distillery to the outstanding Springbank does not surprise me, but can someone please tell me why this one was discontinued? I hope it's just going to be replaced? The theme to this dram should be ""This Modern Love"" by Bloc Party, and thanks to @SolanaRoots for the track recommendation!"
2.0,"fruity, warm, slightly Smokey ok"
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
