star,comment
4.0,null
2.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,Amazing
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.75,null
4.25,"Smooth smooth, slightly syrupy (in a good way) finish, sweet with a hint of anise/almond. One of the best ryes I’ve had in a long time."
3.75,null
3.0,"Wow, that's some seriously intense caramel on the nose, especially for only 6 years, but I guess that's likely those intense ""alligator"" barrels. This honestly may be tough to distinguish between a rye whiskey and a bourbon if this were a blind tasting. Having said that, the rye can be detected as a smooth, clean fresh grain scent, which, again, is odd considering being aged for some time.

I expected caramel on the taste (even though that doesn't make sense for a rye whiskey), but instead found some burnt sugar and yet a bit of raw oak at the same time. The rye is not as strong as I was hoping for, but then again, I'm not sure what percentage of the mash truly is rye for this one. It definitely is clean, with typical rye notes like grass, cinnamon, and broken bread, but they all ride on a very weak body.

I decided to get this over the single barrel rye to save money and try to find another rye whiskey I was craving, and I can tell the prospects and ideas were good, but the execution doesn't quite land where it should. This is somewhat shocking, given how much strong rye flavor comes through on all of Wild Turkey's products. The proof is probably one of the biggest losses, as I'm sure the rye would come through better with a higher proof blend. I'm almost positive that the single barrel is a higher proof, but this batch isn't enough to get me curious into trying the single barrel for the price point."
3.75,null
4.0,null
4.25,"Nose: Straightforward flavor profile - classic nutmeg, star anise, dill, thyme, rosemary, with some black pepper.  Oak comes through nicely, with barrel char punching through just enough to be interesting.  Lovely stone fruits, maraschino cherries, and whipped cream.

Palate: The herbs and spices on the nose come through mostly as you'd expect.  The oak presents with some great tannin character, while the black pepper sits back a little.  Fruity character is more banana than apricot, with some blueberry, as well.  Milk chocolate, Hershey's style.  Medium-light body.  Finish starts off with a great pop of black pepper and tannin (both flavor and texture)/oak, with strawberry and banana.  Finish slowly fades, giving way to a really nice mint/wintergreen and vanilla bean.  Things stay consistent from there on out.  Medium long finish.

Other notes: This is definitely classic rye but with some excellent depth and complexity.  It doesn't get into super funky territory (Spirit Works Single Barrel, for instance), but still offers exactly what I want.  The age is evident and supports my theory that most rye would be more widely appreciated with just a little more time in the barrel.  If you're into rye (or want to like it), this might just fit the bill.  Solid rebuy potential."
2.0,null
2.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,"Overpriced for what it is, but tasty."
4.0,null
2.0,Not bad but not even as good as bullet rye
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,"The aroma is very sweet but there's also a peppery-ness to it. In the mouth I first notice that it's very thin (which is not a bad thing, it's just not at all oily/velvety/full of body). The taste is more pepper and sweetness, with very little oakiness. It's very smooth and the alcohol burn comes in and fades out sharply, and the finish is pretty short. Quite tasty."
4.0,null
4.0,null
4.0,null
4.0,My go to rye for my Friday night Manhattan.
5.0,null
3.0,null
3.0,null
4.0,"Fresh sample bottle at work. The nose has a dry brown sugar sweetness with awesome herbal notes. I think this is a bottle too overlooked on most shelves. Super solid, dry spicy well rounded rye."
2.0,null
3.0,null
3.0,null
null,"Sight: yellow gold
Smell: honey crisp, floral, spice
Taste: mellow, honey and vanilla, oaky spice"
4.0,This is my house rye.
3.0,null
4.0,null
2.0,What I consider a more typical rye. Spicy nose and a Sharp initial flavor transitioning into some sweetness as it lingers on the palette. Some long lasting residual.
null,If found cheap try for aged Manhattan
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,"Nose is light with spice and cinnamon. Palate is thin, sweet, and a good balance of spice and oak. Finish is short with very little burn. Overall very enjoyable."
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
2.0,Muted campfire/light cinnamon on the nose. A touch smoky on the taste. 2.5.
4.0,null
3.0,null
4.0,null
4.0,null
4.0,What a great rye.  Hits all the right notes and does everything well. Grab it if you see it
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
null,Not the same thing but single barrel. No age statement 104 proof
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,"The nose comes in mellow and sweet with brown sugar, vanilla and spice. Taste begins sweet and caramel and transitions to the pepper, cinnamon and spice I've come to expect from most ryes. The finish becomes somewhat herbal and strong oak and a little savory all the while remaining remarkably smooth."
4.0,null
4.0,About as smooth as you can get for the price... Wicked Old Fashioded rye
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,"Sweet off the nose with floral and spice.. On the palate there are hints of vanilla, pepper and raw cinnamon with a nice peppermint  sting... The finish is a sweet raw tobacco... Mixes well with mineral water."
1.0,null
4.0,null
