star,comment
1.0,null
4.0,"Very smooth, sweet note."
3.0,null
3.0,null
3.0,null
2.0,null
2.0,Tastes of cheap rum.
2.0,null
3.0,"(2 square cubes) Apple juice smell, very sweet with notes of plum and moss."
2.0,Sweet. Nutmeg. Chili. Woodsy with a hint of smoke. Not worth getting again.
2.0,Very muddled and thin. A little too sweet.
2.0,null
2.0,null
5.0,null
4.0,null
null,null
2.5,null
2.75,null
4.0,null
3.5,null
2.5,null
3.75,Sweet and smooth
4.0,"It’s very herbal and spicy on the nose. Black pepper, clove and oak are present. The palate is very similar, with an initial burst of pepper and a medium long oaky finish. There’s a small amount of sweetness, and hints of vanilla. The texture is surprisingly rich and oily."
3.0,Very floral. A little heat at the back.
3.5,null
3.0,Carmel cigar.
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,null
3.0,null
1.75,"I wasn’t impressed at all. Flat taste, unmemorable finish. Anything that helps a bit is a drop of water. This makes it drinkable. Otherwise is just a whiskey that I would rather forget. I think I won’t be buying it any time soon."
3.75,Corn bread and vanilla. Black tea and eucalyptus. Would be good if the price was around $30 and not 40-50.
2.25,null
1.75,null
2.5,null
4.0,null
2.5,Easy to drink. Sweet. Some kind of water.
3.0,null
3.0,null
4.0,null
3.5,null
3.5,null
4.0,null
2.0,Bland with chemical finish.
2.5,"Sharp, smokey, strong"
4.5,null
2.5,"Quick taste
Au nez : sec, floral, herbal, caramel brûlé, noisette
Au palais : un peu boisé, leger caramel et rien d’autre à part un léger métal 

Note personnelle : 72/100

Pas terrible, une sorte de johnny red un peu plus fade"
2.0,null
3.0,Smooth. Subtle Wood. Hot chemical finish.
3.0,null
