star,comment
3.75,"Nose is Sherry cask stuff: tannins and cherrywood. The nose is very much barrel-wood forward. The vanilla, buttery shortbread and salt play the back row. The burn is mild.

Taste is mild tobacco ash, and metallic like pennies. Finished oak and bitter plum and prune. With a little water the flavors smooth out: the shortbread and salt pop, and toasted coconut stops by.

The finish is more sherry barrels; perfume kissed off of your best girl's neck. Suntan lotion and a mild nuttiness. Tobacco leaf sits in the back of the tongue like a recently-puffed cigar. 

Speyburn 10 is a Scotch that's both mild and complex, challenging and yet highly sippable. It rewards you when you sit with it a spell."
4.0,null
3.5,Good value.
3.5,Great value for the money.
4.0,null
2.75,null
3.5,"Sweet smell, you can feel ex-cherry cask on the beggining, a bit harsh on the finish, but overall good"
null,null
2.5,null
3.0,"Very smooth, no lingering taste and very little aftertaste."
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,"Nose: Very clean scents – sweet and fruity with minty notes.

Taste: Not as light as fruity whiskys usually tend to be. Medium and dry body, with lemon dominating and soft hints of smoke on the background.

Finish: Bitterness takes over while the fruits fade away very fast.

Balance: Not a light one, which is usually a plus for me. But too dry for my taste. Or should I say too dry and fruity for me."
2.0,null
1.0,Extremely dry and light. Color is pale. Heavy Citrus notes are overwhelming on the palate. This bottle didn't do it for me..
4.0,null
4.0,null
3.0,null
3.0,null
1.0,null
2.0,null
2.0,Tasted this last night for the first time. Very easy to drink as it was smooth and mellow from beginning to end. As with some others too mellow for my tastes but a great intro for anyone new to whisky drinking.
1.0,Pretty awful. Sucky suck suck sucks...
4.0,null
null,Best combination of quality scotch and price point I have ever tried.  It is now the old stand by.
3.0,null
1.0,null
4.0,null
1.0,Not enough to it for my taste. The aftertaste loses its grip within a second of the sip.
null,"Very good drink for whoever is just starting to get into whisky.  Taste is toasted cereal, floral bouquet, with a slight taste of honey and pear.  Great value for a 10 whisky."
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
