star,comment
null,$57 Midway
4.0,Strong taste. A little chemical aftertaste. Good but not great.
4.0,null
5.0,null
4.0,"black cherry at front, good Kentucky hug"
3.0,null
4.0,null
3.0,null
3.0,null
5.0,"Very smooth, and warming. Taste reminds me of Maker's Mark. I would definitely recommend this whiskey."
2.0,null
3.0,null
4.0,A gentle sipping whiskey. Embrace the hug! Ladies will appreciate the smoothness. Enjoy! Note: I attended the Statesman Launch at Louisville Stoneware.
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,Neat or a drop of water it's good. Golden Amber in color. Fruit on front tobacco on back with a nice spicy finish.
2.0,Untitled  event
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,"Made an error getting it on the rocks, but could still get a solid sense of the flavor."
5.0,null
5.0,null
2.0,null
3.0,I usually dislike old forester. This movie tie-in bourbon was actually good. A forester I would drink... but. Or buy a bottle at that price point.
3.0,null
3.0,null
4.0,Good flavor. Fantastic after taste
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,Spicy hot but sweet and smooth leather.  cooking spice and orange peel finish
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,"Fresh refreshing smoothness, it quenches my whiskey desire a bit more than most- 

It may not be old juice, but it’s definitely a mature tasting whisky; I’d imagine this is the kind of stuff the wise old timers from well before my time drank- in hand sewn wool suits, with nice silk ties, and a big home cooked meal to come home to every night. 
it has a muted sweetness that’s encompassed by a mature yet subtle oak body. Good, worth the money"
4.0,null
3.0,Decent but a bit shallow. Vanilla and good finish but spicy. Needs ice.
3.0,null
4.0,null
3.0,"Strong caramel on the nose, some apple... yes, this smells like candied apples. That carries over onto the palate. There's good spice on the back of the throat. Some clove and dark chocolate, and a bit of acetone. The finish is short.  11/13/17"
3.0,null
3.0,"Real solid, didn’t last long. Would be more comfortable paying closer to $45 rather than nearly $60."
3.0,"light, notes of oak on the aroma but not much in the taste."
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,this bourbon has a rich Carmel flavor and is smooth towards the back. I have the kingsman the Golden circle edition.
