star,comment
3.5,null
5.0,null
3.0,null
4.0,"More of a bite than I like, but good"
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,"Nondescript, creamy nose with a touch of mint and perhaps a hint of maple syrup and milk chocolate. Deep ochre color. (Neat) Rich, full, and with spice throughout. Oily, sweet maple syrup with bold orange flavors. Dark chocolate. Viscous. Really wonderful and impressive stuff.  The start to finish spice from the proof will make you consider watering down, but do not hide these flavors.  An affordable ($42) treat."
null,$43.99
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Nose: dried fruit, candy, cherry
Palate: dried fruit, candy
Finish: candy
With water: cotton candy in nose, brings out hint of vanilla on palate"
4.0,null
5.0,null
null,My favorite so far but I’m new to whiskey
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,"warm finish, not a strong burn. Del Frisco's with one big cube."
5.0,null
5.0,"As most of you probably know, Jim Beam lets people do private selections of Knob Creek barrels. A group of bourbon lovers here in Houston periodically do barrel picks, which a few local liquor stores then sell. This month, they did a barrel of Knob Creek and a barrel of Knob Creek rye. I’m not much of a Knob Creek fan generally, but I heard great things about this barrel, so figured it was worth a try. This particular barrel is #6709, from Jim Beam’s Warehouse E, Floor 4, Rack 18, Tier 3, and was barreled on 3/5/08 and selected on 4/9/18.

Age: 9 years

Mashbill: Jim Beam Standard (75% corn; 13% rye; 12% barley)

Abv: 60%

Price: $42.99 at Rice Fine Wines and Liquor

Setting: Neat in a Glencairn, with two fat basset hounds next to me.

Nose: Heavy Nutter Butters, with some accompanying oak and brown sugar. Potent and delicious, this is one of the best noses I’ve ever sampled. (24/25 points)

Taste: Peanuts, peanut butter, oak, rye. Goes down surprisingly easily for how potent this stuff is, although it does pack some heat. Tastes pretty great. (47/50 points)

Finish: Everlasting. (23/25) points)

Conclusion: This is a fantastic whiskey – easily one of the best that I have ever had. I suspect this would have made a good Booker’s if it hadn’t been selected by the Bourbon Hounds. It has the traditional Jim Beam peanut funk, but dialed up to 11, and in an extra tasty fashion. It’s only real fault is that it is a little one-dimensional, but when the flavor is this good, I don’t view that as much of a fault. All that being said, you have to like peanuts, and if you don’t, this probably isn’t great. I’m a big fan of Nutter Butters, so I’m a little biased towards this flavor profile. I liked this so much, especially for the price, that I ended up going back the next day to grab another bottle, as well as a bottle of the rye. I’m pretty curious to try some Booker’s (which I’ve never had) and see how it compares.

94/100"
null,null
4.0,null
3.0,"very spicy, cask strength kicks your ass a little. vanilla, spice and caramel notes. not bad on the follow through, but definitely not a daily sipper. punchy not smooth, but enjoyable."
4.0,tasted at cove. a bit spicy
2.0,null
4.0,Sweet vanilla light pralines and oak nice and warm and very smooth with a drop of water. Much better than standard knob.
4.0,Vanilla
4.0,null
4.0,null
3.0,"Sway - Louisville, KY"
3.0,"Sway - Louisville, Kentucky"
5.0,null
3.0,"Total wine store pick, rested about 6 months. 120 proof

Nose: caramel, toffee, molasses, honey, slight alcohol burn. 
Added water: I can smell some vanilla now and a faint sweetness.

Palate: immediately hit by alcohol, very warming, and then notes of oak, tannin, and caramel.
Added water: all the same flavors more pronounced now but tasting more tannins and leather.

Finish: fades into more mellow sweetness mixed with cough syrup. 
Added water: finish is a lot more watery which kills that syrupy goodness, but has a doctor peppery taste now."
5.0,null
3.0,null
4.0,Very good bourbon. abit hot up front. apple. caramel.
4.0,Floral bright
3.0,I use to love this bourbon years ago and i moved onto better finds. Still a great low price for bbl proof but its just not as refined as other bourbons north of 100 proof. I drank noah’s mill back to back with it today and lets just say the knob creek is out classed
5.0,null
4.0,null
5.0,null
3.0,null
4.0,4.5 Barrel #4496 Harry's Liquor KCMO
3.0,null
4.0,null
4.0,null
null,7/23
4.0,null
3.0,This was my go to high proof dram before I was introduced to the likes of Weller Antique and Stagg jr. Still can enjoy it but it never leaves me wanting to pour another.
3.0,"On ice: Nice sweet oak nose with notes of vanilla. Spicey & sweet oak flavor. Dry oaky finish. Sweet oaky lingering finish. 
Twin Peaks single barrel pick."
4.0,Scrong. Good. Wish I had it by itself instead of in a flight
4.0,"This is a great value - if you like high proof and you like sweeter Bourbons, go ahead and pick this one up."
4.0,null
3.0,13 year hand selected.
4.0,"TWCP store pick | 13 years, 8 months
    
    Color: Gorgeous deep copper
    Nose: 3.75 | wet/musty oak, peanuts 
    Palate: 4.25 | there's a lot going on here... rich sweet caramel, vanilla, wet wood, oak, heat and some spice on the finish
    Finish: 4 | long, dry finish
    Price: 4.25 | $40 for a nearly 14 year old bourbon is pretty unheard of
    
    Verdict: Bottle
This tastes its age, lots of barrel influence; definitely a recommend."
5.0,null
4.0,null
4.0,null
5.0,null
null,null
null,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,"Found a 13.5yr barrel at my local liquor store. It’s incredible. Much sweeter and smoother than the everyday KC SB, which is already good for the price. Top notch drink."
5.0,The best cask strength bourbon I've ever tried. Great with a splash of water or over an ice sphere.
4.0,null
5.0,"Knob Creek steps up to the plate and is not playing games here. This is serious bourbon done to near perfection.  Spice, more spice, wood, more wood and even more spice and that classic hot cinnamon is there.  Finish is a mile long"
3.0,null
5.0,"Purchased a handpicked single barrel by Binnys. Aged 14 years. Delicious! Smooth and simple. Not too sweet, not too floral. Great sip"
5.0,Delicious! So glad it’s not scarce in my area.
5.0,null
3.0,"Spices, warm but not hot, earthy, not very sweet."
4.0,"Maple, spicy, vanilla"
3.0,null
4.0,"Harsh, but smooth with a honey finish"
5.0,null
4.0,null
5.0,null
4.0,null
4.0,Binny’s Store pick - barrel #6270
4.0,null
3.0,"Not bad, it’s not as smooth as I would have thought it would be for the price."
3.0,null
5.0,Perhaps the very best high proof bourbon on the market. I would definitely use this bourbon as an intro for a new comer to high proof whiskeys
4.0,null
4.0,null
3.0,null
3.0,null
4.0,13 year barrel pick from condados! thanks Jake
4.0,null
4.5,null
4.0,"Nose of Cherries, good maple and vanilla on the palate."
5.0,null
3.0,null
5.0,null
2.5,One the rocks
3.0,null
null,null
null,"Very spicy! With an alcohol content of 120 proof, this whisky leaves tongue burn. However, with its charred oak and very high vanilla content, it's an enjoyable whisky accompanied by hashish or cannibis recently legalized cannibis in Canada!"
4.5,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.5,null
4.75,null
3.5,"seems to be spicier with water, more rich and full taste meat without water added."
