star,comment
4.25,"Top quality whiskey for a cheap price, tastes like Ezra Brooks with a little bit of acetone. Accidentally spilled some on my carpet and it burned a hole in my floor. My wife left me."
2.0,null
3.0,"Smooth and good mixer. Nothing special, but very smooth.  Better alternatives for same price point like Ezra Brooks."
4.0,Smooth and sweet
4.25,null
2.5,Basic Tennessee whiskey about as good as jack. So nothing special.
3.0,null
1.5,"Not sure what a sour mash is, but I don't think I like it."
1.0,null
3.0,null
0.25,"Awful, for a whiskey trying so hard to imitate jack daniels... they couldent have missed the mark further. Would not reccomend."
0.25,null
3.75,null
5.0,null
1.75,Didn’t last to the end. Felt like it left a film on my tongue.
2.75,null
3.0,null
3.75,null
null,null
4.0,null
4.0,null
2.0,null
3.5,Good for the price. Makes easy drinking cocktails.
3.0,"Pretty good with ginger beer. Not a huge fan of it straight, but not bad."
3.0,null
2.0,Grass and cardboard aroma. Caramel and some green apple.
4.5,null
3.75,Surprisingly good for the cheap price! Slightly sweet and actually pretty smooth. I’m a big fan of this one.
4.25,null
5.0,null
1.0,This was bad. I couldn’t finish even the 2oz sample bottle. The palette was like onions and I have no idea what the finish was. Pass.
null,null
1.0,This was bad. I couldn’t finish it. The palette was like onions and I have no idea what the finish was.  Move along.
2.0,"Remarkably smooth, but no taste."
