star,comment
5.0,null
4.0,I just bought this at a liquor store in Buena Vista because DEERHAMMER doesn't open until 4pm. Smell is of caramel and cacao. Taste is very smooth with oak and sweet fruit on the palate. Very drinkable and will come with us to the hot spring here.
5.0,null
5.0,Strong notes of chocolate and coffee. Probably the best and most unique whiskey Colorado has to offer.
5.0,null
4.25,Smooth and sweet.
4.5,null
4.0,null
4.0,null
4.0,null
4.0,"I received a bottle of this Colorado whiskey from my friend Pranay, as a belated birthday gift back in April and I decided to open it and enjoy it both neat and as a mixer for my favorite soda, Coca Cola.  This whiskey is sourced and distilled completely in-house, aged for 2 years in virgin oak with a #2 char.  This is the newest batch, number 41, and is bottled at a robust 46% ABV.  It’s a shiny, new penny copper in color and makes some seriously thick and oily legs when you give it a spin.  I believe it retails for around $40 and as far as I know it’s distributed only in Colorado- for now.

The nose is delicious:  caramel, cinnamon and milk chocolate dominate the profile.  Most, if not all, of the barrel notes and heat from the ABV are cleverly well hidden.  The palate is warm and surprisingly smooth for only being 2 years old.  There’s more toffee and chocolate tidbits rolling around with a nice spicy kick from the oak finally making its presence felt.  There’s plenty of bite to counter the sweetness.  The finish is on the short side and rather weak given the nose and palate.  There’s more than enough faint oak here to push the sweetness away.

I ended up mixing maybe 1/3 of this bottle with Coke, over the course of a week and some nights it felt quite tasty while other nights seemingly too sweet.  The Cola notes and the chocolate didn’t seem to jive the way I’d hoped.  Overall, this is a fantastic sipper, though.  $40 is a steal as well.  It’s got plenty of power to knock you on your ass, but it’s smooth enough to make a fine after dinner treat all the same.  If you pass through Colorado and see bottles of this sitting on local shelves I highly recommend picking one up.  Hell, pick up 2 or 3 and I’ll trade you something for one.  Good stuff.  4-4.25 stars.  Thanks again, @PBMichiganWolverine.  This one hit the spot.  Cheers."
3.0,null
3.5,"Returning to a western region craft distillery, this round is Deerhammer American Single Malt from Colorado. It’s a one-stop ‘milled, mashed, fermented, distilled, and bottled’ shop in a relatively sleepy mountain town. Kinda rad little story.

Straightaway I didn’t really enjoy the nose. A sour, hot pleather meets grass scent you might find in a park landscaping shop. Not too pleasant. Normally a subpar nose can ruin a pour, but Deerhammer redeems itself on the taste & finish. It’s cacao nibs combined with a prickly sweetness. Really pleasant.

Rating: While this is a worthy offering from a cool distillery, the 92 score is much too generous in my book. Probably deserves mid 80s. As far as I know, this is only available in Colo and at $47 I thought this was a respectable buy. I’d for sure check out another bottle down the road. Cheers peoples 

Batch:41"
3.0,Woody on the nose with lots of chocolate and peanuts on the palate. Quick finish. not bad overall. i will drink it again.
4.0,null
3.0,null
4.0,Really unique whiskey. Lots of chocolate notes on the palate and a little bit of raisin on the finish. Only local to Colorado right now but pick up a bottle if you're visiting.
