star,comment
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,
4.0,"Peaty, though not overpowering, with vanilla finish and minor spices"
3.0,null
4.0,null
3.0,"Smoky, peat, earth. Slight citrus and evergreen. Sweet on the back end that grew into a cotton candy like aftertaste."
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
2.0,null
3.0,smooth and light
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,"creamy, oaky, great on a budget"
3.0,null
4.0,null
3.5,null
4.0,null
3.0,"Nose: light smoke, oak, coconut
Taste: Light smoke with bananna, butterscotch, and pear
Finish: butterscotch and a tiny bit of smoke"
3.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,
2.0,null
4.0,null
3.0,null
2.0,"2.5-very light
Not memorable"
3.75,Tried at the willow pub Scotland :) Butterscotch vanilla with slight smoke delicious taste but almost no finish wish it was like 46% plus but oh well great for the price and has an amazing story
2.5,null
3.5,null
2.25,"Good at first, but after drinking it for a few weeks it got boring and I just wanted something else."
4.0,null
5.0,null
5.0,null
2.75,null
4.0,null
3.25,"Light peat, smooth as hell"
4.5,null
null,null
3.75,"Mildly peaty, somewhat fruity notes, easy to drink. Solid mid-level scotch."
3.75,null
3.0,I can’t describe this better than @cascode. See his review he nailed it. The nose is great. Very complex orchard fruits and spice. Palate is good not great. Too thin and doesn’t live up to the nose.
4.0,"Smooth, balanced. Not overly charismatic."
3.0,null
3.5,"Nose: A bright, yeasty, cereal nose with notes of green apple, lemon essence, melon, brown sugar, and very faint ginger. There's a micro whiff of smoke, but it's reserved and dainty (you notice it more on the dry glass).
        
Palate: The arrival is lightly sweet and brisk with flavours of melon, white grapes, honey and green apple. A lot of gristy cereal flavours appear as it develops, followed by tastes of light baked goods (brioche, arrowroot biscuits, panettone) and mild ginger spice. The texture is pleasant and lifting, but a little watery, and rather like the texture of a blended scotch.
        
Finish: Short. Light sweet fruit and weak black Darjeeling tea that turns slightly sour, but then back to sweet at the very end.
        
This is a pleasant and easy to drink malt blend with some character but it lacks that certain spark that distinguishes a great whisky.  The lightness of body is enjoyable, but very similar to that of a blended scotch.
        
I think the producers sold themselves short and made too many compromises. This should have been composed with a little more personality and then blended with a really fine mature grain whisky, or even just simply bottled at 46 or 48%. Either approach would have resulted in something more interesting (there were two previous Mackinlay's Shackleton expressions which were released at 47.3% - they were considerably more expensive, but very good). 

I did notice that after being open for a couple of weeks, and with the level down to about 3/4, the whisky had oxidized very gracefully and gained some heft and complexity.  I'd almost recommend opening this, decanting it to oxygenate, re-bottling it and waiting a fortnight before starting to taste. It definitely changes a good deal over time, and for the better.
        
At the asking price it just represents value for money, being competitive against similarly priced malt blends.  It has more going on than either Naked Grouse or Monkey Shoulder, but it is but 30% more expensive. Compass Box or the Douglas Laing blends are a better comparison.

A few cents from every sale goes to the New Zealand Antarctic Heritage Trust.
        
""Good"" : 3.5 stars"
4.0,null
1.75,"Apple, caramel, vanilla and a bit of smoke in the nose.  Smooth dram all the way to the medium to long finish.  Smoke and peat linger. 

I tried this blind.  I am not a fan of peaty scotch so this is not one I would buy.  However, it tasted like a single malt to me.  I was very surprised to find out this was a blend.  Much more complex than Monkey Shoulder and other blends in the"
3.75,"I remember a robust taste and enjoying it, but early tasting days before I knew much."
4.0,Peaty and fruity
4.0,null
3.5,"A solid, drinkable blend."
3.25,null
3.75,"A lot lighter than its hefty nose would have suggested. A hint of spice, but certainly evokes the time it spent under the ice!"
4.0,null
4.5,null
4.0,null
4.0,null
2.0,Smokey and strong tasting
4.0,null
3.0,null
4.0,"Smoky, Vanilla, Mildly Peaty, full body finish...and great price"
4.0,Apple cobbler with a dollop of vanilla ice cream. Subtle citrus notes on the smooth finish; not a hint of peat.
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,Wonderful!
3.5,null
3.25,null
2.25,null
3.0,Spicy on the front and middle with a smooth finish
4.25,mom's favorite
4.0,Had at scotch night.  Liked it - not too harsh
4.25,"light smoke, vague raisin and grapes, granny Smith apples"
3.0,"Almost through bottle. Appreciate the light smoke and peat when straight, but this blend is much better on ice. Other flavors present quickly. Love the packaging, bottle, and back story, but probably not a repeat purchase for me."
4.0,null
3.5,null
2.25,Tea biscuits and peat
2.25,"Sultanas, tea biscuits with an oily mouth feel."
3.75,null
3.5,null
4.0,null
4.5,Light and airy. Smooth and unpretentious with light smoke.
3.75,Very light on the palette but rich.  Butter maybe some peach and some spices.
3.75,null
3.75,null
2.0,null
5.0,null
3.75,"really smooth, just a hint of smoke"
3.5,"Cream, peppermints, cracked pepper"
