star,comment
4.25,"Strong oak initially on the nose which disipates to reveal nutty sherry, rich sherry on the palate, spicy long finish. Kinda one note, but each sip gets better than the last."
4.25,null
3.75,"Shoulder Pour 2 weeks open:

I was lucky enough to find this at a good price. I know these Classic Cuts can get pretty pricey for a NAS scotch, but I'd say this brings the value, even at a MSRP. It's what I'd expect from a typical ""sherry bomb"" not too complex, very chocolaty and everything is turned up to 11. This is like the '80s hair-metal rock of Speyside. If all Macallan expressions lived in a neighborhood, this would be the house with the lime-green car in the driveway."
2.75,null
4.25,null
5.0,null
4.25,Very high alcohol
3.25,null
4.25,null
4.0,"A spiced peanut butter and jelly sandwich. The nose is elusive, a hidden peanut husk that highlights the salt with a hint of grape. The taste is a rich and spicy raspberry jam. Halfway through the bottle notes of cinnamon, ginger and hibiscus can be found on the pallet. Additionally, chocolate in the finish is more noticeable."
3.75,null
0.25,null
4.0,null
4.0,null
4.0,"Didn’t try the 2017. 

This one is on form for Macallan.

Slightly waxy but otherwise very nice drinking neat."
4.5,"I really liked this one. The bottle took a while to open up, but once it did I got dried fruits, caramel, chocolate, nutmeg, and baked sweet rolls, and ginger. One of the most full flavored Macallans I have had."
4.25,"Rich, full, vanilla, this starts in strong and really kicks you in the mouth. I’m an Islay guy, but I love this."
3.75,null
3.0,"Feels odd to review this a day after their 21 year fine oak (or triple whatever) and it is even odder that going in my expectation is going to award this a significantly higher score.  Still, for science lets dig in.  

Nose - Sweet, bold, sherry, chocolate, caramel, ginger, and there is a fruit candy that is somewhere between a peach and an orange.  At the finish you can get some younger oak notes and that doesn't surprise me given that this is likely mostly 6-12 year old whisky.  It's however pretty far back and not off putting.

Taste - The flavors here are very and I still can't place the fruit.  It is a bit of orange but without that citrus bite. There's vanilla.  There are some baking christmas spices.  

Finish - citrus comes out more in the finish and it's long and lingering from the intense alcohol bite.

Now with all Macallans we run into more silly...despite the name this isn't actually cask strength.  The 2018 being lower abv even comes off more so than the 2017 and you don't get the creamy mouth feel that it could have had.  I feel like their random looking abv was intended to fool whisky drinkers and frankly it's just more of their odd marketing.  

OK, their awful marketing aside how is it overall?  This is a very good whisky.  I'm going to do the 2017 next and we'll see but I'm finding that they found a way to hide the youth in a very nice way but with even a bit of experience you can tell the difference in well aged whisky and this.  Still it's a unique flavor profile and a really good one for me.  It's dangerously drinkable and might be one of the best day drinking (on a weekend of course) whiskies around.  The complexity is there for a top tier dram but the finish and transitions are much more in line with a far cheaper whisky.  

100 bucks - I'd say get it if you like sherry whisky.  It's a huge upgrade from the Glendronach batch 7 (tested and proven in a blind taste test), but falls well short of the less expensive Tamduh batch 3 I had in the tasting.  3.0, if this is your wheel house you better go ahead and get it.  If not...you need to be someone who spends 200+ on whisky often to make this a gamble."
3.25,"It's good. Packs a wallop. But overpriced. Glad I tried it, but won't buy another bottle of this, I believe."
3.0,null
5.0,Sweet sherry. Easy finish
4.0,null
