star,comment
2.0,null
4.0,null
4.0,null
5.0,null
5.0,"Love the smoke, bacon, caramel, vanilla. This is killer for the price."
5.0,null
4.0,null
5.0,null
5.0,null
4.0,I admit I like the Slaughter House a little better. But this is a great find if you can find it.
3.0,null
4.0,null
4.0,null
3.0,null
2.0,null
5.0,null
4.0,Easy drinking! Sweet and can be frank all day long.
null,"I have been looking for this for a while - not to be had closer to home on the East Coast, but got a bottle in Petaluma CA, which is about an hour from the producer's winery. Store I found it in was recommended to me by a local distiller (Sweetwater/Stillwater) as a knowledgable place, and when I picked my bottle up the store's proprietor claimed there's no more of this stuff for now (as of May 2016).  He said he snapped up the last that was presently available for distribution... Paid $50 FYI. Figured I would share story in case someone sees it and wonders whether to buy on the spot. 

I will have to update with actual tasting notes once I get it through my checked bag. Under the circumstances I am going to be mad as hell if the airline loses it."
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,Like his one... smooth
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
2.0,Drank neat in Louisville 2016
5.0,null
4.0,null
3.0,null
4.0,"Mildly sweet, vanilla, soft and easy to drink."
4.0,null
2.0,null
5.0,null
3.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,"Out of the gates, Straight Edge is fighting and uphill battle. It's sister bourbon, Slaughter House, in my opinion, is one of the most interesting and satisfying bourbons I've ever encountered. That said, one hopes this particular outing lives up to that same hype.

Spoilers! It doesn't.

There's nothing wrong with it though. It's a strong bourbon with a woody nose, brown sugar, dried fruits and a subtle cherry profile. It's rich, deep and satisfying and does give you what you'd want out of a uniquely bottled bourbon. It's biggest issue isn't that it's a bad bourbon. Quite the contrary actually. It's really good. I genuinely like it and would recommend it to my whiskey friends.

It's biggest issue is that for the same price (or less), you could be drinking Slaughter House instead. This stuff is too good to use in cocktails, but not as good as Slaughter House. That's a tough place to exist unless one prefers traditional bourbons. 
(FWF share #32)
Opened: 08/21/17
Finished: 01/30/18"
5.0,null
4.0,"Very smooth, notes of vanilla and nuts"
3.0,null
5.0,null
4.0,null
3.0,"A bit fruity, flavor ok, but harsh. Too many better bourbon to waste time with this."
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,"Smooth.  Easy drinker,  not complex."
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,Very sweet on the nose and smooth up front with a soft kick in the back of the throat. Hints of floral and citrus dominated by a natural sugar. [7/1/17]
4.0,null
4.0,null
