star,comment
4.75,"Delicious. Smoke, apples, pear, cinnamon, and peat on the nose. Continues into the palate with warm spices and more smoke. Finishes super smooth and leaves peat to hang out until the next sip."
3.5,"ardbeg blaaack (46%)
아드백 블래ㅐㅐㅐ액 
캐스크 : Pinot Noir

향 : 케이스의 블랙 양을 보고 향을 맡아서 그런지 검은양 털 깊숙히 코를 박은 듯한 느낌입니다. 피트경험이 많이 없지만, 아드백의 차분한 피티함이 오늘따라 맘에 듭니다. 스모키한 피티함이 라프로익이나 탈리스커와는 확연히 다른 느낌이고, 오히려 쉐리나 버번족들이 더 쉽게 피트에 도전해볼수 있는 향이지 않을까 하는 생각이 들 정도입니다.
시간이 더 지나자 스모키함이 차분히 깔립니다. 입을 벌리고 마시듯 향을 맡으니 김밥마는 발 향처럼 나무향이 납니다.

맛 : 피노 누아 캐스크 답게 입 안에 머금자 먼저 '가볍다' 느낌이 듭니다. 그러면서도 동시에 '스모키함의 단단한 알맹이가 있다' 는 느낌이 듭니다. 과일스러운 느낌 (과일향은 잘 안느껴졌습니다) 이 듭니다. 여러 시음기에 체리맛(피노누아 와인에서도 자주 등장)이 등장하는데 저는 아무리 집중해도 아직 체리맛은 모르겠습니다. 

피니쉬 : 은은한 타바코, 스모크한 연기가 남아있다가 적당할 때쯔음 아주 살짝 부드러운 후추함을 남기고 사라집니다. 

#가볍지만 단단한 아드백스러움 
#체리맛은 어디숨어있니"
4.5,Loved this! You can really smell the pino cask
4.25,"Complex, intense and smooth. Not quite as peaty as Supernova. Definitely a unique, special occasion sipper."
4.5,"Smooth, light up front. Very nice on the pallet. Slight smoke on the back."
4.5,"The pinot noir finish is really working well for me. Not sure if I'd call it a good value, but I definitely don't regret buying it."
4.25,"Peaty nose, with some briney notes.  I can definitely get some of the red fruit aromas from the wine, but they don't jump right out.  I get maybe a mix of cherry or plum as well as red apple.

The taste has a peaty, dry smoke, but it's not as strong as some other Ardbeg releases.  I feel like Ardbeg often has a bit of a vegetal character, and I'm having trouble finding it here, perhaps the fruity wine notes cancel it out.  I am also getting a baked apple flavor as it sits in the glass, although it's not overly sweet.  In the finish, I get some salt and pepper and maybe some pine needles or pine resin.  I also get some mellower red fruit.  I feel like the wine fruit, maybe tames the Ardbeg a bit, for better and worse.  They play nice together... maybe too nice, considering that this is one of the Islay heavyweights.

The finish is quite lingering- it's dry spicy smoke with peppery waves... but I think some of the pepper may be coming from the wine as much as from the whiskey.

If anything, this is smoother and quite a bit easier drinking than I had expected, which is not necessarily a bad thing, but possibly dangerous to sobriety and pocketbook.

I like this.  I'm not sure that I love it, considering this was well north of $100.  Supernova is better, and the price isn't that much different.

I will say that the pinot noir brings something interesting and different, and it actually works pretty well, but it's not going down in history as a classic and celebrated combo.  If anything, I'd actually recommend buying a few moderately priced bottles of pinot noir if you are going to invest in this, if you don't have a lot of previous wine experience.  I'm a whiskey drinker first and foremost, but I've polished off plenty of bottles of pinot over the years, and I think a lot of the interesting aspects of this whiskey would be lost on someone who didn't already have some wine background.

Actually, this gets me thinking how Ardbeg might taste after some aging in a really robust red cask.  Perhaps that is the magic that could take a project like this from good to magical.

I gave myself a small pour of Uigeadail just to compare, and the peat is definitely toned down here compared to the Uigeadail.  I also don't really get the classic Ardbeg smoked meat here, but it is front and center in the Uigeadail.


It's a black sheep and it works, for sure, but I feel like it sacrifices some of it's origin to strike an interesting, milder balance."
4.5,Smoke and blackberry jam on the palate.  A sweeter Ardbeg on the nose.  This is a treat to drink and there are a few layers to chew through.  Get it without a second thought.   On my second bottle.
4.5,"Surprisingly gentle, especially for an Ardbeg"
4.5,null
