star,comment
2.0,null
3.0,null
1.0,null
3.0,null
4.0,null
2.0,null
2.0,null
2.0,null
2.0,"I bought a bottle of Grant's back in the days when we first got married and lived by the discount liquor store. It was so cheap I couldn't pass it up, and the triangular bottle added a uniqueness factor. Still had a bit of this left when I took my candidacy exam in Feb. '14, but stat exam questions and a open fireplace finished it off that night.

It pales in comparison to my collection now, but was the smokiest bottle I owned back then. I like the dried hay reference, I think this is what kept me drinking it. Otherwise, a pale scotch best served with some ice and low expectations. Something needs to soften the harshness of the liquor that is imbalanced with the flavor profile."
2.0,null
null,Test
2.0,null
0.0,null
2.0,null
3.0,null
1.0,"Olfato: álcool e metal, não gostei
Sabor: nozes e álcool 

Não gostei, está na mesma linha do red label na minha opinião, muito ruim!"
1.0,null
2.0,A bit smokey. Not much going on.
2.0,null
3.0,null
2.0,null
3.0,null
2.0,null
4.0,"A smoky, ashy whisky. Goes down rather smooth on the rocks."
1.0,null
2.0,null
2.0,null
3.0,null
3.0,null
4.0,null
1.0,Chemicals
2.0,null
2.0,null
2.0,null
1.0,null
1.0,null
2.0,null
2.0,"Nice to drink on the rock. It's not the greatest, Goes toe to toe with the Red label, maybe a little easier To drink. My point is: this is a nice and cheap bottle."
2.0,Little peated slight sweetness of prunes and cough medicine eases with a little water I'd rate it 5 out of 10
2.0,null
1.0,null
1.0,null
3.0,null
2.0,null
3.0,null
null,Green label - mini bottle
2.0,null
3.0,"For the price it's not bad, but to me it lacks any strong flavors to talk about"
2.0,null
4.0,Very good flavor for the price. Just a hint of smokey mostly Sherry sweet.
2.0,null
4.0,null
1.0,null
3.0,"personal drink, Oct 2015"
2.0,null
3.0,null
2.0,null
3.0,null
1.0,null
2.0,null
2.0,null
2.0,null
null,Ralfy (Rec blended)
3.0,null
3.0,null
3.0,null
3.0,null
1.0,null
1.0,null
1.0,Really cheap.  For drowning with mixer only.  Famous Grouse is much better entry level whisky.
1.0,null
1.0,null
3.0,null
2.0,null
2.0,"A bit to sharp, (meh) taste"
3.0,"Let's start on why you bought this, it's because it's cheap and my rating has taken that into consideration and I'm going to explain why. Everything is very light and subdued, good for mixing? Nose is light, wood spice, a bit fruity. On the Palate it's thin and got a bit of fruity glenfiddich to it, very grainy. Finish is short, alcohol burn and tiny whisp of smoke. 
  
  So I been drinking a lot of ""bottom shelf"" blends so far and for sub $20 ballantines finest is definitely the clear winner. Much better in my opinion, just way more flavour and oomph. Overall this whisky is very light there isn't much taste to it so it's good for mixing that is all."
2.0,null
3.0,null
2.0,null
null,had an i year red lable  travel exclisive edition.  spicy and slightly smokey. short ends. slightly nuts.
2.0,null
2.0,null
3.0,"I spotted a handle of this blended scotch in a friend's kitchen and my interest was piqued... after all, I'm a huge fan of two of the component single malts in this blend - Balvenie and Glenfiddich.  There's a minor (and amusing) controversy regarding this blend... Jim Murray awarded it a ludicrously high score in his contentious Whisky Bible, and I've read more than a couple of online blogs penned by Single Malt partisans who scoff and call this bottom-shelf swill.  As always, the truth is somewhere in between.  I sampled Grant's out of a tumbler (no glencairn glass at my friend's apartment, I'm afraid) and I was immediately surprised by the pleasing and aromatic nose that the scotch gives off.  On the palate I also got some vanilla notes (perhaps from the Balvenie?) and also some pear and green apple (doubltess from the Glenfiddich).  The component grain whiskies do their part to fill in and the finish is pretty decent and slightly sweet (never cloying), without the harsh burn that you often get from blends in this price range.  As a point of comparison, this is slightly cheaper (and much better) than Johnnie Walker Red.  Its light and unassuming Speyside style also makes it, in my mind, the most versatile of the bottom shelf scotches that I've sampled (Cutty Sark being a more summer drink, and Ballantine's a more winter dram).  Grant's I think would be at home in either season."
3.0,null
1.0,null
2.0,null
