star,comment
5.0,null
4.5,null
4.5,"I had heard this whisky was very good and extremely peaty. 50% of that statement was true... since it is not THAT peaty. So, you have figured out already that i loved it; and that is good because i have the overall impression that Compass Box is more marketing than Whisky. 

Bottled at 48.9%abv, this has a gold color. 

On the nose, the first sniff is smoke with pepper. Citrus, slight vanilla and a very clean grapefruit note. A little dim on the nose at first, mostly citric flavors. After the First sip, The nose becomes incredible, with the most beautiful Chocolate note ever. 

On the palate, it rocks. Incredible milk chocolate, milk powder, grapefruit, everything happening surrounded by a peppery wall. Vanilla. Very sweet and spicy. Amazing.

Aftertaste is more sulphuric, with peat smoke but very pleasant, more pepper and some citric flavors. 

Overall this is one bottle i would definitively buy repeatedly. Nice dram, interesting, lots of flavors, spiciness, sweetness and peatiness all in one, inna very balanced way. 90 over 100. Thumbs up."
4.5,"He reached into his pocket and found that he was out of rolling paper.  The ashtray next to the cold, dead body was full with embers still warm and smoking, whispering to him to leave to buy more rolling paper.  No.  He would finish.  The mourners would be gathering soon.  He had already arranged the lilies and carnations; they sat in one corner of the room giving off a gentle floral spicy scent, which pleased him.  He hated the cloying scent of most flowers, and sneered to himself as he imagined doing a wedding.  In another corner of the room, he had already prepared the food.  The last dish he made was a lemon and vanilla rice pudding.  Always a hit.  In a moment, the mishmash of aromas in the room will be unified by an emperor, when he opens the glass bottles of embalming solution.  He loved that moment and he loved his work.  Some may call him an undertaker; a mortician; or a funeral director.  But he prefers No Name for what he does.

Compass Box undersells themselves as whiskymakers.  They author whiskies.  Most of their whiskies make sense like a good story.  This one is called “Chain smoking in a funeral home.”  Carnations.  Lemon rice pudding.  Cigarettes.  Formaldehyde.  It has both the power of the anguished shrieks of the widow to greet you on the nose, and the delicate sympathetic tears of her friends in the soft and haunting finish.

I went through my first bottle much too quickly, and I am fortunate to have a backup.  This is in my top 3 Compass Box whiskies of all time.  #1 is the Flaming Heart 15th anniversary edition.  And #2 and #3 are a coin flip between this whisky and This is Not a Luxury Whisky.  I guess No Name should take the #2 spot because it is about $100 cheaper.  I’m not going to guess how old the Ardbeg, Caol Ila, or Clynelish is in this blend; and I’m not going to e-mail Compass Box either (apparently they will give you the ages of their blend components if you e-mail them).  At this point, I am enjoying the magic so much, I don’t want to ruin it by knowing the tricks. 

Score: ** (unimaginably good)
How much does a bottle cost: $120-180
How much do I think a bottle is worth?: $280"
3.75,Nose is peat smoke and iodine all day. You smell the smoke as soon as it’s poured. Palate is thick and peaty. If you are someone who says maximum peat is best you’ll give this a 5. It’s aged Ardbeg essentially but I found this too one dimensional. Long finish.
4.25,null
4.75,"Peaty, balanced, amazing"
5.0,Love love love! This might be the best whiskey I have ever had. Balanced peaty flavor with a wonderful body.
3.5,"Second bottle of this. 

Nose - Medicinal, sweet, puffy sweet smoke. I might get a caramel or chocolate at the very back end. it's a good peated note, but nothing special. 

Taste - The finish is awesome, tooties rolls, oak, and creme brulee. Sorry i had to jump there. The opening is a bit medicinal, slightly metallic, there's a buttery creamy sweetness. It's a lot more mellow and sweet than a normal ardbeg with their intense punch you in the face peat. This blend has calmed things down and added more sweet and savory notes. 

I'm really digging it. 3.5. It's not going to change your life or move the needle, but it's well worth chasing down if you like peat. Maybe a bit over priced though."
4.25,"So this essentially Ardbeg dominated blend is supposed to be better than any of the readily available Ardbeg releases, yeah? Well, let me tell you it’s not. It’s more of an Ardbeg for bourbon drinkers with the sweetness taking over and the peat only really coming in at the finish. I get why it’s good, it’s a good blend, but in my opinion Compass Box is like Johnnie Walker with nice labels. It’s more about style than substance. Of course they’re blending good whiskies so it tastes good, but those whiskies didn’t need to be blended in the first place. 92"
4.25,null
5.0,null
5.0,null
5.0,null
4.0,"This is a smart blend. SCIENCE! Reminds me of “Blinded by Science” from Thomas Dolby.  Anyway, the peat from the Ardbeg, smoke from Caol Ila are big on the nose, along with light citrus notes. The Clynelish most likely helps the mouth coat here on the palate. Great baby back rib flavor, with a squeeze of lemon. The finish is nice and long with more smoke, ash, and bbq. I will say that I wish there was just a touch more sherry or sweetness of sugar somewhere in here, but that’s a major first world issue. I am giving a 4.25 leaning toward a 4.5 though.  Heck of a dram! Big thanks to Mr. Pranay for a sample!"
4.0,"I might have gotten a bit too excited for this release. CB + Ardbeg + ""peatiest"" will do that to me. However, there's not nearly as much peat as I was expecting/hoping. There's more fruity honey and a lingering smoke. That's not to say this is bad, it's great and very easy to drink, but quite different from what I was expecting (it's like a slightly easier-to-drink Oogie). And, as much as I love CB, the pricing on this is about double what I'd imagine we'd be willing to pay from another producer. Alas, I keep giving them my money and staring longingly at their bottles."
5.0,null
5.0,See dual review of Octomore 8.3.
5.0,"Stonkingly good. Like sucking on a piece of overcooked brisket. Okay, that may not sound gastronomically appealing but in a whisky it translates into a drink that’s deliciously meaty and smoky and dry. Sandwiched either side of these lip-smacking flavors are a typical Ardbeg nose of smoke and lemon Ricola cough drops and an aftertaste of bitter chocolate, barbecue sauce and tannins. There’s plenty of time to analyze that finish because it hangs around long enough to set up home in your mouth, unpacking its cigars and 90% cocoa Lindt bars and refusing to get off your couch. As a blend it’s outstanding. As a bastard cousin of purebred Ardbegs, it more than holds its own, easily outshining An Oa and even last year’s 21. If only those wayward relatives around your Thanksgiving table could so effortlessly  assemble themselves into a whole that’s greater than their parts. Thanks again Pranay."
5.0,"Compass Box's peatiest whisky yet.  Makes their Peat Monster look like a pussycat.  This is a mix of Ardbeg, Caol Ila, and Clynelish.  Kids, this is not for the faint of heart, and in fact I thought it has a bigger punch than a recently tasted Octomore 7.3.  Again, ppm is misleading.  Open the cork, and you can smell burnt embers.  My wife, a room away, asked if something was left burning in the oven. Taste:  Charred meat, brine and smoked herring with a slice of lemon.  Bigger emphasis on the charred meat.  Long finish.  I don't smoke, but I can imagine this being similar to a cigar finish.  I got it for $100, but I'm going to guess that it'll end up becoming more as it makes its appearance stateside.   I was asking myself why bother buying this if you can get Ardbeg 10 for much less.  Well...I think what you get in here is the waxiness from Clynelish that you wouldn't otherwise from Ardbeg or Caol Ila alone.  Sum of the parts is worth more than the individual pieces in this case.  If price points are about the same---If I had to choose only one bottle---either Ardbeg 10, Corry, Lag16, or Caol Ila...I'd instead choose this."
5.0,null
5.0,null
2.0,null
5.0,null
5.0,null
5.0,"The scent was iodine, and lightly floral. This is quite peaty but the finish is smooth and lasting. This limited edition is seemingly a one time only try, and totally worth it. Predominantly Ardbeg, this is a total blend of 6 whiskys and three different casks."
