star,comment
4.0,null
4.0,"Fantastic Reference Whiskey. 
Hard to mistake the influence of corn on a mashbill after trying this one. At four years of age and 100 proof, it represents good value. Braver souls might play with blending this and other spirits. Palate is buttery sweet corn. The corn here is some of the cleanest I've experienced in a Whiskey, I guess when less is going on in the juice, they can really optimize the quality. Nothing but the ideal corn note, but sometimes that's all you want."
3.0,null
3.0,If nothing else it helps people learn to discern the different parts of a bourbon mashbill.
4.0,null
2.0,null
2.0,null
2.0,"For an $11 bottle of 100-proof corn whiskey, this is surprising good. Easy to drink, sweet, smooth, and enough of a finish to stay interesting, Mellow Corn is the kind of drink I'm always happy to have on hand. The best 2-star whiskey around...I mean that as a compliment!"
3.0,null
2.0,null
4.0,"[LOOK] Yellow, pale [NOSE] Toast, burnt butter, caramelized onions [PALATE] Saccharine, roast corn, butternut squash, cinnamon [FINISH] Sickly sweet, incredibly short, mild [MOUTHFEEL] Smooth, gentle"
3.0,null
2.0,null
4.0,"I liken this whiskey to drinking buttery, oily, corn on the cob.  Easy on the wallet, and curiously delicious."
3.0,null
2.0,null
4.0,"Surprised how much I like this, especially since I've largely given up bourbon for scotch. The heavy corn gives this a sweetness and creaminess that balances the sharp oak notes that dominate some bourbons.  Great buttery, even peanut butter taste. And for $11 I can drink as much as I want!."
2.0,null
1.0,null
2.0,null
2.0,"The green and yellow bottle immediately brought to mind the Green Bay Packers. On nosing, Elmer's glue and banana are dominant, however, not very strong.  Black pepper, oak and creamy butter make their way onto the palate.  Finishes with hints of corn and oak.  This is a bit unique and slightly funky.  Not as bold as the Packers. More like a college frat house football team: not exciting stuff but definitely cheap ($13). [78/100][Tasted: 8/12/15]"
3.0,null
4.0,null
2.0,"Purchased for $13 at a big box liquor store. Color is pretty thin and yellow. Nutty aroma with some popcorn. Flavor is corn heavy, as you'd expect. Pretty thin mouthfeel and not much in the finish beyond the alcohol. Seems to get sickly sweet when mixed with cola. Not a bad price for a bonded whiskey, but certainly not a daily sipper."
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,null
3.0,null
1.0,This will only be further consumed in cocktails
2.0,"I definitely get the ""liquid cornflakes"" description. This one is sweet and a bit harsh served neat. Hell, for $3 at a bar in Austin, who can really complain? I could see myself buying a bottle of this for cheap mixers or parties. Overall, not bad for what it is, especially considering the price ($15 bottle in Texas)."
3.0,null
3.0,"Nuts and corn, not too sweet. A little leather. Heat builds as you sip. Not that complex and short finish."
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
2.0,null
2.0,Mellow - yes.  Corn - yes.... Buttered popcorn - yes.... Corn on the Cobb - yes.... Creamed corn - yes....  (Plus a little sweetness that was a bit of a surprise)
2.0,null
4.0,null
1.0,null
null,$19
2.0,null
2.0,null
4.0,null
2.0,"Corn husks and heat. Not bad but, no need to buy a full bottle."
1.0,Terrible.
null,Oilineas. don't remember it being very nice.
3.0,"Poured meat in brandy glass. 
Tastes like sweet, mellow corn. The nose matches with some ethanol. Bit of heat from cinnamon/pepper spice on the back end. 
Finish fades to bitter after a min, leaves the palate tacky. Gets the job done but sip some water afterwards"
3.0,null
1.0,An acquired taste. Will undoubtedly scare off beginners.
2.0,null
3.0,null
2.0,null
3.0,null
2.0,"3stars is average
5stars for $10"
3.0,null
2.0,Pork shoppe flight
3.0,"great value for BiB, interesting flavor grows on you, can't beat price, good mixer"
3.0,"mint, big red gum, candied popcorn, decadently sweet, sharp finish. Great stuff! a bit sharp at the end but overall a treat!"
3.0,null
3.0,null
2.0,null
1.0,"I was driving through Kentucky and I purposely stopped just to grab a bottle of this. I so very much was looking forward to trying it out. I was really happy to find out it was $10. 

...And then I tried it. 

I did not like it at all. It was nothing but hot and spicy. I've had unaged corn whiskey before (Dawsonville Moonshine) before and I can definitely tell similarities in the taste.  That's not really a good thing to me. If it was aged for 4 years then the color and taste don't indicate it. It tastes anything but ""mellow"" to me. I may have to downgrade this to a mixer bottle. I won't be searching for another bottle."
3.0,Fun whiskey to take your tastes to a different place uncomplicated but mellow with a hot memorable finish. Not everyone will enjoy but it is worth a try and cheap if you can find it.
3.5,"Salted butter and peanut brittle on the nose. Hot hot hot on the palate, sweet corn and roasted peanuts, with a long, warm hug going down. The finish lasts and lasts, with a hint of the darkest cacao. Will need to try this with a splash or ice cube of limestone water, but this is sippable straight. Not too complex and can be slightly harsh, but the flavors are strong and good. And I can't fail to mention the fantastic price point. 4/8/17
Tried it with a limestone water ice cube, muted it a little bit but didn't change the flavor profile. Just sip it neat and take it full force, rough edges and all. 4/9/17"
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,"Sweet, hot, lots of corn, peanut, and spice notes. Not a horrible neat Sipper if well chilled. Pairs marvelously with El Sully. Need to run some cocktail tests to see how it plays there."
1.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,null
4.0,null
2.0,null
2.0,null
4.0,null
4.0,"Surprised that this is not as well reviewed. Nice and sweet, light bodied. A bit spicy and hot at the end but quite nice as a sipper."
3.0,null
3.0,null
3.0,null
3.0,"Bought this to compare to Balcones Baby Blue corn whiskey. Definitely on the sweet side, buttered popcorn bordering on kettle corn sweetness. Thin, doesn't have the robust and rich feel of the Balcones. Better with a bit of water to tone the heat down. An interesting addition to the cabinet to break out as a talking point with guests, but not a must have."
3.0,null
4.0,null
3.0,null
3.0,null
1.0,null
2.0,null
3.0,null
2.0,"It's hard to be mad at an $11 bottle of whiskey for not being complex. It's not bad - it's just that the word Mellow should be replaced with Dusty. Drinking this is like the flavor equivalent of inhaling ground up corn- and sawdust. Mix 4 parts Mellow Corn and one part Talisker Storm and you've got something interesting, though, so there's that. I guess."
3.0,"Nose - Corn syrup, lightly buttered corn grits, light vanilla simple.

Taste - Sweet creamy buttered corn grits, light white pepper spice/heat, vanilla simple, light cinnamon.

Finish - Lingering corn syrup vanilla sweet, cinnamon heat.

Score - 75/100

Final Thoughts - Pretty clean and straightforward nose. No off putting or offensive notes. Amazingly not as strong ""corn"" notes as I would've expected because it has a more ""mellow corn"" flavor throughout. Not the most interesting one, but not bad by any means. I'm not sure how I'd drink this as it's not the most interesting neat, and the flavor doesn't exactly lend itself to a great cocktail. I wouldn't turn down a pour of this, but it's not exactly something I'd specifically order either."
2.0,null
3.0,null
2.0,null
2.0,null
4.0,null
2.0,null
2.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,N
2.0,null
2.5,null
2.5,null
3.0,First time trying corn whiskey
5.0,null
3.0,null
2.0,null
5.0,Totally agree with expert review. Pretty smooth and fun to drink! Reminds me of the Ozarks.....!
4.0,Sweet and Woody
1.0,"I didn’t care for this, but it’s a good way to learn to identify the flavor of corn in a bourbon mash bill"
2.0,null
4.0,"Gave it a 4 star because it's only 15 dollars in MD, it's BIB and taste good. It's a  bargain."
3.0,"Interesting stuff. Definitely a lesson in corn. A little rough for neat sipping, but worth a try to experience the variety of corn flavors. Makes for a unique old fashioned. Certainly good value for money."
2.0,null
3.0,null
3.0,null
3.0,null
2.0,
1.0,null
3.0,null
null,Great for mixing
2.0,"Strong ethanol flavor, not a great taste. Pretty nasty stuff."
2.0,null
2.0,null
2.0,null
1.0,null
2.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,"Look down your nose at this and you’ll miss a pretty damn decent whiskey. 

Drizzle it on a Twinkie and serve as dessert. Horrify and subsequently amaze your snooty friends. 

Solid, simple, a little sweet, with the slightest sting to confirm the 50% ABV. Great value."
3.5,"Honestly, for the price this is good stuff. It’s got a bit of a burn, but not as much as I’d expect for it to be bottled in bond. It’s not very complex, but I get some buttered sweet bread and cherry coming through over the alcohol."
5.0,null
2.5,null
1.0,null
4.0,Perfect for Buffalo Trace drinkers! It shares the corn mintiness and at higher proof ;-)
3.5,"Had to do it for whiskey education, if nothing else. 90% corn. Obviously, there’s not a lot of complexity here. Sweet-ish, creamy corn oil with more than a little heat. Honestly, I don’t hate it."
2.0,null
3.0,null
3.5,"Don't be fooled, it's a pleasant enough sipper, if it was a Balcones product you could tripple the price and still think it reasonable. It's even better if you mix it 50/50 with Brimstone."
2.0,null
4.25,null
3.25,Sweet corn and super light. Can’t beat the price and enjoying the proof
3.5,null
2.0,null
2.0,null
3.5,null
2.5,null
0.25,Gross
2.5,null
3.5,null
4.0,null
4.0,"Sweet, light, crisp.  A nice bottle to have when you want to change it up a bit."
2.5,"Nose: lots of alcohol but pleasant with caramel, cola
Taste: less sweetness than expected, couldn’t find much there, maybe oak
Finish: hot, strangely almost like a rye 
After reading review: didn’t really pick up on the notes mentioned in distiller but nailed the Flaviar notes except nutty and lemon"
4.25,"Cheap, sweet, and sips well neat."
4.25,a great light alternative
3.0,not very complex.  kinda sweet.  decent mixer.
2.75,"Rested 15 mins in a Glencairn

Nose: buttered popcorn, vanilla, ethanol, fennel, corn
Palate: corn, oaky vanilla, banana chips
Finish: vanilla, custard, corn, wood spice

Great pour for the value. You gotta let this one rest and open up otherwise you’ll only get ethanol."
1.5,"Finally decided to try this one. I began taking my notes as I do for every new spirit I try and realized no one wanted my in depth review of this (unless they are interested in reading the word ""corn"" 50 times in a two paragraph review). Now don't get me wrong, I am grateful to Hipsters for contributing several things to society; that great smelling organic handmade soap I use, avocados are delicious, I've always been a coffee snob, and I don't mind a PBR on occasion. One thing I am not grateful for is this stuff. In a word, rotgut. What I imagine whiskey flavored vodka would taste like if they picked said vodka from the bottomest of bottom shelves. Now, if you'll excuse me I'm going to try googling ""Mellow Corn cocktails"". Maybe I can find something to make it palatable."
1.5,null
3.0,"Sweet,fruity,corn and nuts."
3.0,"Hot, definitely smells of alcohol on the nose, and yet... surprisingly sweet, given the initial greeting. It’s hotter than I’m used to, from start to finish, but while it may not be my style for sipping, it stands up quite well to cocktails."
2.0,"Nose- sugary sweetness of the corn and a bit of astringent
Body- Astringent with some creamy caramel. Tastes younger than it is due to the high corn content. 
Finish- Pretty flat. Honestly there is sweet corn and grassiness in the finish. 

Not bad for what it is. Add a few drops of water and the vanilla really comes out."
1.0,"Well, this one does not disappoints.  It has all the horsepower (100 Proof)  and the smoothness (90% Corn ""squeezing's"") at a very cheap price ("
2.0,null
3.0,"It is corn for sure, which I like. However, it is not very mellow. Too much alcohol for my liking. 2.5/5"
3.0,null
3.0,null
3.0,null
2.0,null
4.0,null
2.75,"Purchased at a Maryland Liquor store that was preying on the ignorant and/or desperate, selling anything remotely rare for over 10x retail.  Stagg Jr. for $599.99.  Weller Special Reserve 750ml bottles for $399.99!!  So egregious, I feel compelled to call them out with specificity: Tri State Liquors 96 Souder Rd, Brunswick, MD 21716  (301) 834-4448.  

The Mellow Corn was slightly overpriced at $16.99, but not terribly so, and I had never seen it in a store before, and had heard generally good things.  So I swallowed the pill and gave these jerks my cash.  I do hate myself a bit, on principle.

750ml pour neat into Glencairn at home.  Nose is definitely corn, as to be expected, with a little heat and dry grass.  Fairly mild.  Taste has more corn, definite heat, with the grass from the nose now watered.  Not exactly mellow, but certainly drinkable.  This is a one-note affair, but interesting and cheap enough to put on the home shelf.  9/7/19."
2.5,null
2.5,null
3.25,All over tongue and roof of mouth heat. Tasty.
3.0,"Popcorn, Carmel, sweet"
5.0,null
5.0,null
3.5,"Nose: Sweet Corn, Carmel, Peanut Butter, Cinnamon

Taste: Carmel Buttered Popcorn, Barrels Spice, Cinnamon Finish"
3.25,null
2.25,null
3.75,null
3.0,null
3.5,null
3.0,A nice enough whiskey for $15. Nothing fancy. Almost no smell at all.
4.0,null
2.0,null
3.0,null
3.0,For the $$$....$5 a pour.... this really isn’t bad at all. I’ve been a lot more disappointed and paid a lot more for other whiskeys.
null,Pickle juice shot.   Was alright
3.0,null
3.0,Odd grassy taste smooth
3.0,"Young, very corn forward (as expected), but very good for the price!"
3.5,null
3.0,"Simple but surprisingly pleasant on the nose; caramel, vanilla, creamed corn. 

Palate: one dimensional, corn sweetness. Medium finish of wood and leather. 

Not nearly as harsh as I was expecting. For the price certainly not bad. Will easily finish the bottle but also, for the price, I’d choose Evan Williams black every time."
1.25,null
3.75,"At first I thought people suggesting this one as a joke because of the price and the look of it, but then I realized they were completely serious. 
The nose has corn (duh) and some light leather notes and freshly baked bread with a slight ethanol burn.

The palate is sweet with corn and nice leather and some oak with a few baking spices.

The finish is on the shorter side of medium. 

Alright, this one is great. I can’t believe for $16 you get a bottled in bond (at least 4yrs old) whiskey that is actually good for sipping."
3.25,Decent. I’ll give it that but it’s nothing close to what you can get for a few $’s more.
4.0,null
2.25,"This whiskey is aged in a used, charred barrel to mimic how bourbon got started. Moonshiners discovered that charring the inside of the barrel brought the sugars in the wood to the inside edge of the barrel.  It would take 9 months to go down from Kentucky to new orleans.  Through that trip, they discovered that a little bit of aging aided the whiskey a lot :)

Nose: buttered, sweet corn. Similar to a kettle corn. Alcohol is also very present on the nose.  

Taste: fiery, slightly sweet. No tannins, really.  This is because it's in a used, charred barrel. Pretty thin, not very viscous. 

Finish: mostly picked up corn and alcohol."
2.5,null
3.0,"Not bad for the price, and provides something a little different and fun taste wise. For me it rivals Evan Williams white label in this price point. If you like Bernhiem, you will probably like this - but it is about half the price."
3.5,"Tastes like Frosted Flakes, very simple"
2.75,null
3.0,null
3.0,null
1.25,null
1.0,Ya’ll are dumb
2.5,null
4.25,"Best in a whiskey Coke. In fact, my favorite with a Coke."
3.0,null
3.25,"Great cheap whiskey for mixing, not the best to drink neat."
2.5,null
1.0,null
3.0,"Varnishy, sweet, bourbon-like aroma, but lighter and with a little grainy/corn husk character. 100 proof shows on the nose. Taste is light and bland, similar to a Canadian blended whisky but lacking any rye spice. Finish shows a little bitter, re-used cask, and more of that husky grain. All told, not a bad whisky by any means, just not a really good one. I like the lighter profile, but want more character; I hear there are some corn whiskies out there now with heirloom variety corns, and will have to seek them out. But for one looking to understand American whisky in general, this is a fundamental cornerstone whisky worth trying at least once."
4.0,null
2.0,"Before it became vogue to buy the bottom shelf and suffer through its indignity in the name of being cool, this was relegated to sad corners of the world where people clamored for that ol country mountain dew. It hasn't changed much for the better. 

Despite it's 4 year age, you'd be hard pressed to find any maturity here which is a tribute to the deficiencies in production. This simply isn't a well crafted spirit -- a real shame because being rough as a prison yard shiv shouldn't be a goal after 4 years. 

Initially, edgy sweetness, slightly rusty razor blade texture going down, with some kettle corn yum buried in the brutal throat punch it packs. It could, it should, be better. It starts with inputs and this is lacking. Sells for between $18-$24, but should be priced around $12-15 for what you're getting."
3.0,It doesn't get any better for under $20!
3.25,"Cut grass, a little brown sugar."
2.25,Not as sweet as I thought it would be. No real flavor. Wouldn’t buy it again but it was fun to try.
3.5,"Middling complexity, a little bite, moderately heavy with ethanol on the nose"
4.0,null
3.5,null
3.0,null
2.25,null
3.5,null
2.75,null
2.0,null
3.25,null
4.0,"I'm going to go out on a limb here and admit that I don't just like this...I kind of love it.  If you're patient with the nose, you'll find fresh-shucked corn, the scent of a grain feed bag and vanilla.  Tastes of sweet caramel corn and grain dust. Finishes hot, but I like a little heat. Admittedly not complex, but it does what it does very well."
3.25,null
4.25,"Nose: a little bit of dusty corn and definitely some peanut. A little sweetness.

Taste:  buttery sweetness and creamy mouth feel, a tad bit of cinnamon spiciness up front. Finishes with a little alcohol warmth in the throat and peanut taste lingers on your tongue.  Expert reviewer says “not a daily drinker”. Well if you’re a lover of corn whiskey and peanut butter like me then I beg to differ."
3.75,"Sweet corn, caramel, and vanilla."
