star,comment
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,"Mahogany, walnuts and pickled ginger on the nose. Cotton candy meets Vietnam flame thrower on the palate (2 fire emojis)!!
Big boy bourbon fer shur."
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,"In my opinion, this is a pinnacle of bourbon making. Cherry, vanilla, fig, and oak permeate the nose. The mouth feel is rich and buttery. The palate is cherries, caramel, and dark fruits with an oak backbone and a lovely spice. The finish is warming and lingering. I didn't think 120+ proof could be this smooth. Wow."
4.5,null
4.25,null
4.75,"Neat.  Opened for a year or more.  I loved this on my first taste but since then I have found a steady stream of 13-15 year store picks.  I wondered how this stood up to time.

And the nose is fantastic.  Gosh.  Classic nuttiness surrounded by ripe and gushing cherries.  Deep deep oak and leather.  A gray burnt caramel.  French vanilla.  I could spend a long time with this because it has a nose that plays all these beautiful notes.  Goes between light bright notes to deep dark notes and everything in between.  And of it is so rich and crisp.  I don’t have a side by side but this does strike me as a level beyond the store pick barrels.  I was honestly going into this thinking it was over priced in retrospect... maybe not?

Super syrupy and thick.  Brown sugar and oak on the tongue, so dark.  Then uppercuts you with the cherry and vanilla.  Leaves you with the burnt caramel, oak and a hint of the nuttiness.  Drinks like 100 proof.  The finish goes on and on and on.

Yeah, this truly is a definitive Knob Creek experience.  I recently finished my Knob Creek 2001 Batch 1 and that one lost its luster a bit as time went on.  This one is special.  $120 is a lot for a Knob Creek single barrel but I think a bottle of this is worth two store picks.  It’s a step beyond them off memory."
4.75,"nose- Cherry, Menthol, oak, vanilla
palate- Cherry, cinnamon, chocolate, oak, leather, menthol
finish- Long finish. oak, apple, menthol, cream"
4.0,null
4.25,null
3.75,null
4.25,"I was surprised to find some of this on a shelf in Louisiana, almost 3 years after release. This particular barrel was 13 years old, barreled on 2/26/2004 and bottled at 121.9 proof.
 
Nose - Cherries, apples, vanilla, oak, tobacco. Baking spices and leather. A very faint nutty note. Some dried varnish, but I wouldn't call the nose hot.

Palate - Brown sugar, sweet oak, dark chocolate. The Beam peanut note is there but it's very restrained. The fruit from the nose never really showed up on the palate. Sweetness lingers on the long finish, along with oak, cinnamon and baking spices. 

A few drops of water killed the fruit notes on the nose, which was disappointing. It also amplified the sweetness and baking spices on the palate. But that nose was my favorite part so I prefer without the water. 

What's interesting to me is just how different this is from other KC releases I've tried, especially the fruit on the nose was a really pleasant surprise."
null,null
4.0,hot
3.0,null
5.0,null
4.0,null
4.0,null
3.0,"Nose is very nice - lots of vanilla, but then you take a sip and the heat hits you hard and fast.  Much better as my ice cube melted a bit.  Based on the nose I was expecting a caramel forward silky smooth drink - that's not what I got."
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,"122 proof. Different than 2001 LE 14-year, and different than some of the older Single Barrel Reserves I've had. Mostly a classic bourbon profile, but there's also a bright acidic note, almost like sour caramel and pine wood. 11/6/17"
5.0,null
3.0,null
4.0,null
3.0,null
2.0,null
3.0,null
5.0,Mouthwatering and luscious.
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,got punched in the mouth with spice on the front end but a nice long sweet finish...a damn tasty glass of bourbon...the more I drink the more I like it lol
5.0,null
5.0,null
2.0,spicy lingering stone fruit and vanilla
3.0,"Knob Creek 25th Anniversary

Kentucky Straight Bourbon Whiskey Single Barrel

61% ABV

Barreled date: 5/13/2004

13 years old

300 barrels produced

Nose: butterscotch, dark fruits, baked goods

Taste: right off the bat a big purple grape flavor which I’ve never picked out of a bourbon before. Loving how this one feels. Other sweet fruits, oak, and cinnamon accompany the grape burst. 

Finish: big Kentucky hug, but the actual flavors from the palate don’t stick around very long. Much shorter than expected for a 13 year old bourbon. 

Overall: definitely a unique Knob Creek offering, but I’ve had better KC SiB store picks that have also been aged longer and have a much longer finish. Worth the $130 price tag? Nope, find a trusted store and grab one of their KC picks instead"
4.0,null
4.0,null
4.0,null
5.0,One of the most delicious bourbons Ive ever had. Worth every penny. Buy it without hesitation. Tastes like carmel apple candy!
4.0,null
5.0,null
4.0,null
5.0,null
1.0,Disappointment in a glass. Literally tastes like dirt.
4.5,null
null,null
5.0,"Love this stuff. Very dark, cherry vanilla on the nose, spiced fruit on the palate."
4.0,"Nose: Cinnamon, nutmeg, clove, butterscotch
Palate: Red grapes, strawberries, caramel apples - cinnamon finish.  A drop of water mutes the fruit and brings out chili powder"
5.0,null
5.0,null
5.0,Taste like a delicious old library!  Loved it!!
5.0,null
5.0,One of my favorite bourbons around. Wish they had more.
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,"Love the taste, not the price."
4.0,null
3.0,null
5.0,null
4.0,null
3.75,null
4.25,null
4.75,null
3.75,null
5.0,"I was very much amazed to taste a Knob Creek this good. Solid smell that blends with a rich, heavy, and smooth flavor of oak.  This anniversary edition firmly stands up among the best bourbons I’ve had."
4.75,null
4.5,null
5.0,null
