star,comment
3.0,null
3.0,null
4.0,null
4.0,null
4.0,"Wisky and alement

3rd dram
Mossy nose
Salty small peat evaporates off the palette"
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
1.0,null
4.0,null
3.0,null
3.0,"Nose: Spices, peat, honey and vanilla, bourbon kind of nose, the peat stays more on the back. Hints of lime in the mix.

Taste: The taste stays very thin. Notes of grass and citrus, lightly salty with peat.  

Finish: Spicy and bit dry. With hints of lime again. Wee peat smoke.

Balance: Probably the first Islay whisky, that is so light in every way? I'm not talking only about the lack of smoke or peat. Bunnahabhain has done it already and still their whiskies tend to have character. I think, that this Bowmore has not. Bigger alcohol per volume level would've made this more forceful."
3.0,null
4.0,null
3.0,null
4.0,$49.99
3.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
2.0,Saltwater. Can't get over that.
4.0,null
4.0,Like the 12 but sharper
4.0,null
1.0,null
3.0,null
4.0,null
2.0,"Vlak, echt een entry bowmore"
2.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,"Smoky and sweet. A palatable smoky scotch.

Tasted at Bowmore Distillery on 7/26/2016"
4.0,Nose of smoke peat and brine which follow through on the pallet. Then a faint sweetness of caramel comes in and finishes with more smoke which lasts longer than expected.  A nice entry into peated malts.
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
2.0,null
1.0,null
3.0,"Honey, salt, and smoke on the nose. The rich sweetness doesn't show up on the palate, but only mildly sweet caramel/vanilla, peat smoke, oil and brine. Moderate finish with a little rich sweetness and smoke. Well balanced and easy to drink."
5.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,Good balance between sweetness and smoke. Bourbon vanilla and Islay peat and salt. Awesome
4.0,null
4.0,null
3.0,null
3.0,"Good flavours, but the aftertaste lets it down. A bit too bourbon-y for me, but that's given by the maturation process."
4.0,null
4.0,null
3.0,"Color of a beautiful gold (very fake, of course), the nose appears somewhat pale and ephemeral: herbaceous traits combined with fruity aromas, on a rather marked layer of sweetness. The influence of Bourbon is clear (the barrels are a mix of ex-Bourbon first fill and re-filled), but the typical Bowmore seafaring is lacking. Even the peat is struggling to emerge, very feeble. Not bad, but somewhat impersonal.
In the mouth, the herbaceous notes become more salty (and thank goodness, I was worrying!), a bitterish tip appears next to vanilla and a pinch of dried fruit. Here the peat is always felt in the background, more present than the nose, but on the whole the aromas are all a little weak, just mentioned, there is not that decisive and round flavor that catches you. Easy to drink, yes, but too much.
The finish leaves a little alcohol (which at 40 degrees is almost a blasphemy), peat (more than the nose and palate, funny thing) and a sweet / salty sensation, all for a rather short time."
2.0,Not impressed at all. Got a weird after taste. The classic 12 year is still the best so far I tasted
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
1.0,null
4.0,"Nose: dry pine and juniper smoke, vanilla, lemon zest, blackcurrant, mint. Taste: sour, malty, bittersweet, white bread. Finish: warm, tingling, but short. Overall: an interesting, nice and entertaining dram."
4.0,null
1.0,te rokerig
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
1.0,null
4.0,null
5.0,null
1.0,null
3.0,null
5.0,null
3.0,Vegetal smoke that moves into a briny sweetness. A tad bitter on the finish with a bit of acrid smoke.
4.0,"Nose is light and faintly floral before turning vegetal with hay and fresh-turned soil. Maybe fresh grass clippings? Just the slightest whiff of peat smoke underlying the whole thing.  Understated certainly; almost too much so for my preference.  Palate is very smooth with a creaminess bordering on oily.  Trademark Bowmore hay/grass/peat combo, but just a bit more restrained than in the older vintages.  A hint almost of rum (coconut and sugar?) followed by mild herbaceous flavors, mostly sage, mint and basil, almost like an American rye, to be closed out with smoke, ash and, finally, a sweet peatiness. This is clearly younger than the other Bowmore offerings, and in this case it's not a bad thing. Bowmore for me borders on too refined, too smooth, and this has enough youthful exuberance in it that you'll never forget you're drinking Scotch, yet you won't also feel like you just put out a campfire with your tongue.  This is now a permanent member of my liquor rack."
4.0,null
3.0,null
2.0,"Lightly peated, taste seemed to disappear with a nothingness following. Quite disappointed, really."
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,Mwah.
3.0,null
4.0,null
2.0,null
3.0,null
2.0,null
