star,comment
4.0,null
3.0,null
5.0,null
4.0,"Lots of caramel, a touch of peat, really delicious with a drop of water"
5.0,null
3.0,null
3.0,null
2.0,null
4.0,"Fresh aromas and quite dry. Supple greenness with soft leafy notes, with a rich fruityness.
Palette of toffee, solid peat notes.
Toffee and caramel finish with a hint of dark chocolate"
2.0,null
4.0,Had the 15 year (not listed)
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
null,Ralfy (rec beginner malt)
3.0,null
2.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,had this along with a few other samples when I was in Scotland training with the royal Marines. we hiked Ben Nevis and got to tour the distillery. Absolutely lovely. I found the 10 year in particular to be fruity and with a small but noticeable hint of smoke. I would also recommend a few drops of water to really open up all the tastes
3.0,null
4.0,null
3.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,Sweet and a tad smokey. Easy drinker.
3.0,Ok.
5.0,"A worked up appetite after walking along the ocean side docks is met at the door with alluring aromas of garlic biscuits and orange marmalade then fresh seafood; lobster, clams, scollops, haddock, with melted butter and sweet and briny tartar sauce for dipping. Leaving with some tiny baked fruit tarts the sea breezes greet us in the open. A feast of a mouthful. Toured the distillery in Fort William and was disappointed when there were no bottles of 10 available in the gift shop. Furthermore, I wasn’t able to locate any in bottle shops before leaving Scotland. But as fate would have it I located a dusty 10 state side. Thank you Hector McDram!"
3.0,null
3.0,"3,5/5 (20 ans âge Jeffrey st ) fruity nose . 54.6% short finish with water"
4.0,null
3.0,null
3.0,null
3.25,null
3.5,Sweet honey on the nose. Slightly oily palate with hints of orange. Coffee to tar finish.OK
5.0,null
3.25,Better with water
4.5,null
4.5,"Nose:
Fresh, honey, dried orange peel, hint of maple & hint of smoke 
Palate:
Creamy, orange, pepper bomb, medicinal note
Finish:
Long, Pepper, touch of orange, mouth watering.
A fantastic scotch!"
3.25,null
4.25,null
3.75,"Honeyed fruits, citrus. Delicious"
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,"Intensiv, väl balanserad, kan vattnas"
5.0,null
3.0,null
4.0,8/10 oddly fruity. I like it
5.0,null
4.0,"The scene: Fort William, nearly the summer solstice. Rain, twilight, haggis nachos at the pub. Enter this dram, picked because I hadn't even heard of it, and I could see Ben Nevis from our bed and breakfast, so I figured it was local. It was the highlight of my evening (beat the hell out of Oban), and I was heartbroken to discover upon getting back to the states that it's not widely available here. If I'd only known that before I boarded my flight...
      
      Fortunately, Masters of Malt sells it, so I added it on to my annual whisky Advent calendar purchase, along with Talisker Skye and a pack of miscellaneous samples. Ben Nevis is as good as I recall: rich, hefty, full of dark dried fruit, fig, chocolate, orange zest, ginger, clove, cardamom, and a tiny whiff of sweet pipe smoke on the finish. Please, for the love of God, somebody start importing this and selling it in Wisconsin!"
3.0,Needs a teaspoon or 2 of water to open up a bit. Tropical fruit notes
3.0,null
4.0,"Though its youth is quite apparent, this is a very nice and balanced whisky, with pleasant aromas of orange zest, dark chocolate, malted barley and clove (a generous dose of spice). The body is a tad light and the finish regretfully short, but all in all this is quite delicious."
4.0,null
3.0,null
5.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.75,null
3.0,null
4.0,Mead honey cinnamon
4.0,Smoooth
5.0,null
4.25,"Nose: fresh floral honey, green apples, slight sheery-baked apples.

Palate: Splendid. Starts with the fresh honey sweetness and a good creamy texture, that then morphs into a plesant oak spice that fills the mouth.

Finish: lingering sherry baked apples and the floral honey sweetness coating the mouth."
3.5,null
4.25,"Nose:
Fresh honey, white tea, light parmesan, rock candy, maple butter, hint of chocolate
Palate:
Herbal, spice, sulphur, touch of sweet, floral, apple
Finish:
Spice, tea, rock sugar"
3.25,null
4.0,null
4.0,null
2.0,null
4.0,"Stop number 78 on the Scottish Distillery Tour, and the last of the official samples for round 5, is Ben Nevis. I have no real info on this Highland distillery, but this is my first from them (a recurring theme during this little adventure). Bottled at 46% ABV and I am fairly certain it is non chill filtered and also fairly certain that there is colorant added making it a dark amber. 

Sweet fruits with a fair amount of sulfur are my initial impressions on the nose. Lots of berries, raspberries, blueberries and blackberry jam. Heavy sherry notes of honeyed dates and raisins. Slightly earthy with a distant nuttiness. Polished oak, cherry cordials, dark toffee and caramel with a slight coffee note. Orange pith, maple syrup, black licorice and a touch of mint 

The palate starts with a hit of medical and sulfuric notes behind a strong sweetness. Very fruity, mostly tropical in taste. Mango, oranges, blackberries. Milk and dark chocolate, black licorice and mint. More of those luscious mangos round it all out. 

Medium bodied mouthfeel that is mouth coating and a touch creamy. 
A medium long finish with sherry, blackberries and mango trailing on forever. 

This had real promise upon first nosing and tasting. Subsequent nosings and tastings revealed more of those sulfur notes and it put me off a little. There are really nice sherry and fruity notes in here that hint that there are casks much older than 10 years old at play here. I think that aging this another 2-4 years would do wonders. Would have been a 4 or 4.25 were those sulfur notes less prevalent. 3.75 it is. A big thanks to @Telex for the sample
Cheers"
3.0,null
4.0,"One more sample on this Friday night to counter my previous one.  This one sponsored by @Telex.  This is another Distillery that is foreign to me.  If it was not for a group like the tasting group I am fortunate to be a part of, I doubt I would ever sample a likes of a Ben Nevis. 

The nose is fruity and sweet. Caramel apples, strawberries, vanilla, honey, black tea, orange wedge, confectionery sugar.  Straight up fresh and lively. 

Sugary sweet on arrival. Orange drink, white pepper, toffee.  Semi-sweet bakers chocolate. Rough edges packaged in a light body. 

It finishes as Welches white grape juice, clove, ginger root that is not long lasting but not overly short either. 

This is a whisky that, though the underlying foundation is oranges, the sweetness and spice weave nicely through.  The some youthful nature provides some spirit (no pun...).  I do wonder, though, if given two to five more years, how much more improved could this be?  This is one the cusp of something more, given time.  All said, quite enjoyable. [87/100][Tasted: 3/2/18]"
4.0,null
4.0,"Another one as part of our distillery trading team, provided by my good friend @Telex.  I first feel as if I need to add a disclaimer:  I may have written two reviews back to back at 2pm EST but it doesn’t mean I was chugging whiskey during work hours in the office.  That would be insane,  I did it 8am, before starting work, and simply getting to the reviews now.  Anyway: my first Ben Nevis.  I’ve been saying “my first “ in these whiskey reviews often , like some pimply faced high school virgin...but yeah...I’ve had quite a few firsts in distilleries as part of our trading team.  One of the benefits of being in a trading team.  The other of course a regular supply of milk thistle.  Anyway, the review:  I  love the legs on this.  Long and lustrous. Silky smooth.  I can stare at those all evening.   For those of you who skip sentences while reading: we’re still talking about whiskey.  Aroma—-not much, but what it lacks in the aroma, it makes up in palette.  Honey, orchard fruits, citrus.  Yeah it’s good.  Need to put this baby on my purchase list.   Thanks Jason!"
4.0,"I found a little time for another tour group sample: this one from Highland distillery, Ben Nevis.  This is their flagship offering- the 10 year old.  This is also the first sample I’ve ever had from this distillery.  It was provided to me by my buddy, @Telex from Maryland.

This pour comes in at the ABV hot spot of 46% and is a light copper in the tasting glass.  It makes transparent, long legs and forms lazy droplets after settling back down.  The aromas stay pretty compact and you have to get down in the glass before they reveal themselves.

When they do finally release after 5-10 minutes they are some of the sweetest fruits I’ve had the privilege to try.  Honey-dipped berries and luscious chocolate-dipped orange wedges immediately come to mind.  They mask almost any cask note, though, and the dram doesn’t relay much of what’s to come on the palate.

The taste starts out kind of intense with pepper, spearmint and oak before settling down and letting go of it’s softer side:  malted barley, creamy toffee and more oranges.  There’s a solid burn as it’s going down which is the beginning of the faults I found:  the finish.

It’s loaded with bitter grapefruit, lemon rinds and loads more oranges.  It’s relatively short, which in this case, is probably a good thing.  The lack of time in the barrel hurts this dram- a lot.  This also would probably benefit from blending this one down to 40 or 43%.  I don’t usually suggest this, but this time I think it may help the overall profile.  The orange notes need to be reduced slightly and a bit of water would certainly calm the harshness, too.  I know what you’re thinking:  add water yourself, idiot!, but I don’t like to do that (especially with only a 2oz pour to sample from).  If I had the entire bottle I would definitely experiment with water and maybe even blending in some softer, Lowland style single malts.

Overall, it’s impressive for a 10 year old and the flavor profile is interesting enough to the point I’d like to find an older bottle or even a NAS and see what time or a little experimentation can lead to with Ben Nevis.  Distiller’s expert, Thijs Klaverstijn hit the nail on the head, though:  there’s an abundance of oranges in play here.  3.75 stars.  Thanks again for a solid pour, Jason.  Cheers, y’all."
3.5,"Caramel, honey, fruity, orange toffeeslight, some meatiness. Just let down by the shortish finish. Def a 3.5 maybe a 3.75. Price not the cheapest at nearly $70USD a bottle though. On VFM it could be rounded down to a 3 but it's better than that."
4.0,"This is an older bottle from 2015. Iodine and medicinal properties from the nose right off the bat. Toffee, orange pith, white grapes, and smoke show themselves as well. The palate brings toffee, caramel, sulfur, and oranges. A very interesting dram, and this is going to be a love it or hate it one. A nice alcohol burn with apple and dark chocolate/bitter espresso finish, medium mouth coat, and full of flavor. The theme of this dram needs to be old school and funky, maybe ""Get Up and Jump"" by the Red Hot Chili Peppers. 3.75. If you don't like assertive bottles, maybe wait for a sample."
4.25,"Picked this up at The Whisky Exchange today on the back of the recent raves here and the initial tasting did not disappoint. Delicious nutty, jammy sherry flavors. Reminds me of nothing less than the 1980s Macallan 10 sample I shared with @PBMichiganWolverine a couple of weeks ago. I didn’t get any of the sulphur referenced by some people, so perhaps that was a characteristic of the 2017 batch that hasn’t carried over to the new stock. I will return to this bottle in coming days and see what other flavors I can tease out."
