star,comment
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,Perfect for an after party
5.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
1.0,null
4.0,null
5.0,Personal favourite
3.0,null
5.0,null
1.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,Le plus fumé et fort de la game jura.
4.0,Yess mang! Na mi torie. Paul zeg 3 ster
4.0,null
3.0,null
4.0,null
2.0,null
2.0,Smooth going down though strong and a slight menthol aftertast
5.0,null
3.0,"Ok - pretty standard, but more Pete than the normal Jura"
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,As Peated whisky goes this is delicious...
3.0,null
4.0,null
4.0,null
4.0,"Nose: Smoke and peat, with peat dominating. Little bit of phenols. Sweet with hints of lemon zest. Water makes it floral.

Taste: Burnt toast and peat with lingering spices. Smooth, yet crispy with hints of lemon.

Finish: Cinnamon and rough peat. I like it!

Balance: Not a complex whisky but good. Gets the same score from me as the 16yo Jura, but I think I like this one a bit more."
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,"This was one of my first whiskeys, and to this day I enjoy the smokey peat that creeps up on you. But I think my tastes have expanded since then."
2.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
1.0,null
5.0,"Nose: sweet-peaty, vanilla, cinnamon, orange zest, fallen leaves, pine. Taste: sweet arrial turning bitter-sweet later, peat in development, quite oily, prune, maple syrup. Finish: fiery, peppery, bitter later returning back to light and sweet.
Overall: a really complex dram, not for beginners. 90/100"
2.0,null
4.0,null
4.0,test
4.0,null
1.0,null
5.0,null
4.0,null
2.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,"Köstlich ausgewogen. Sehr torfig, maritim und leichte Aprikosen Süße"
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
3.0,null
1.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,"[Whiskey Live Paris 2015] Funky.  Smokey, with a subtle sweetness."
3.0,null
4.0,Lekker hoor. ..mooi zo richting einde avond
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,"Been drinking scotch for about a year now , seriously. Have been an Irish whiskey lover much longer. Been making my way through the ' regions ' of Scotland, dram by dram. This one came in a three type gift pack w other Juras , and this one was by far the nicest . Rich body , peat and overall smoothness. Would buy again, on its own"
5.0,null
4.0,null
3.0,null
4.0,"It's good but tastes a bit ""dirty"" like others said it's very full and creamy. But it tastes very earthy, dirt taste. Also it's definitely not as peaty as laphroaig like distiller says. It tastes similar to port charlotte if you put a bit of dirt in it lol. Overall not bad but for the price they're charing you can do better"
3.0,null
5.0,null
4.0,Love this scotch. Peaty sweet and full.
4.0,null
4.0,null
4.0,null
4.0,Fantastic combination of flavour.  A nice amount of peat smoke with some delicate sweet honey and dried fruits.  Great balance and depth.
3.0,null
4.0,null
4.0,Very nice.
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,"Love the peatiness, VERY peaty. Hints of cinnamon and finally licorice."
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"There is a lot to like about this. I enjoy the balance between peat and then full, sweet malt flavours. It is smooth but with a full mouth feel. Very upbeat."
5.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.0,"I am definitely drawn towards a dram of peated whisky. And this is an excellent offering. Though I found this expression by Jura to be a bit one dimensional - I'm glad I gave myself the ""try before you buy"" opportunity, as I could rifle off a few other smoky-phenol flavoured bottles I would prefer. That said, it will remain as a recommendation for others to try. [2016-12-13] [$10 at The Marquis]"
3.0,null
3.0,null
4.0,"Comme scotch final mais pas trop corsé. Léger fumé, malté mousse de chêne."
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,I really enjoy this expression from Jura! Full of peat and good smoke yet it is smooth and rich. Feels slightly oily to me and little high notes or sweetness. Very enjoyable in winter. (edited)
3.0,null
5.0,null
4.0,null
2.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,Peaty
4.0,null
5.0,null
3.0,null
3.0,null
5.0,null
