star,comment
3.75,null
2.5,Pretty tasty
2.25,Holy burn Batman!
5.0,Tobacco plate with a peach finish
3.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,Possible favorite of all time
4.0,null
2.0,null
3.0,null
5.0,null
4.0,"While I prefer Redbreast for normal Irish enjoyment, this whiskey was simply delicious. It had a great nose, medium peat with a bit of pepper and spice."
3.5,null
2.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,"Nose: honey, charred, vanilla, clean linen
Palate: oily, meaty, almost fresh laundry
Finish: sweet finish, somewhat smooth, bacon/sausage flavor"
4.0,null
4.0,null
3.0,null
4.0,null
4.0,"One of the better Bushmills - lightly charred oak, ripe pear, sugary breakfast cereal (the kind that makes Dr. Atkins roll over his grave), and a light spiciness on the back of the palate.

Good stuff."
3.0,null
5.0,Tastes like Jamo with a bit more complexity and barrel.
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,Smooth easy whiskey. Soft start nice finish
5.0,null
4.0,null
4.0,null
