star,comment
4.75,Very complex whisky. Nose starts out very peaty and medicinal. This fades over time and shows a briny sweet fruity backdrop. With smoke present throughout. The taste hits in waves. Smokey medicinal briny seaweed on the first. Fruity cotton candy on the long second wave I can almost feel the texture of the delicious treat in melting my mouth. The finish is long and smokey sweet ash with an oaky quality. That sugar covered campfire taste will be in my mouth for an hour. Delicious stuff.
4.25,extremely complex. every sip is giving me a different flavor. take it slow with this one... not just for the adventerous flavors but it may knock you out
4.0,null
3.5,null
3.75,needs a drop of water
4.25,null
4.25,"Strong peat on the nose but on first taste, it’s the burn of the 114 proof that quickly gives way to the smokey peat, leather. A drop or two of water opens up caramel."
4.0,null
4.25,null
3.5,null
4.5,"strong, spicy"
4.5,Bloody majestic. Like the ritual Gaelic fire that flames during your coronation while your white bearded father looks on approvingly.
4.0,null
4.25,null
4.75,null
3.75,null
4.25,null
4.5,null
4.25,null
4.25,null
4.5,First attempt at trying Ardbeg. Takes you on nice journey of varying flavors from peat to sweet to salty to fatty. Lingers for a long time in your mouth as well.
4.75,null
5.0,"""I like my whisky with some kick.""

-Garrett"
5.0,null
4.5,"My favorite in the Ardbeg range. Nice and smooth, super peaty without a heavy aftertaste."
5.0,null
4.5,null
4.25,null
4.5,null
4.5,null
4.5,null
4.5,null
4.5,null
4.25,null
3.75,"Noise is salt water, pepper, burnt wood, berries

Palate: smoke, spicy peppers, tar. It costs your mouth with a strong after taste that continues to smolder into your chest. Strong, complex, but not overpowering."
5.0,null
4.25,null
4.5,"Colour: Bright Gold
Smell: Oak, spice and a touch of smoke
Palette: Plenty of white pepper. Smoke. Big kicks of peat.
Finish. Long and lingering. White pepper still remains. 

Not for the faint hearted. This is a big whisky and for a NAS it’s highly recommended."
4.5,Fun ride of different tastes.
5.0,"so smokey, so peaty, so peppery."
4.5,"This is fantastic stuff. Throughly Ardbeg with some extra punch.

The signature smoke is there with a whole lot more. The bitter tea flavours really jumped out at me. The tea flavours and the peat combined into a kind of pine-y spruce-like flavour. I am a big fan. Would love to spend some more time with this.

PS: go to Grey Tiger"
4.0,null
5.0,Amazing complexity of sweet spice and peat. Huge nose. Long finish.
4.0,null
