star,comment
3.0,"We recently went to a Dalmore vertical tasting hosted by Ben Boice, the brand's US ambassador.  This is the newest addition to the lineup, and Ben informed us that the average age of the whisky here is about 15 years.  There’s obviously much younger juice in here, however, because if they could put 15 on the bottle, I guarantee that they would have.  Its nose exhibits an alluring mixture of chocolate syrup (think ice cream sundaes with Hershey’s sauce) and clay.  The palate has more grip than I expected, and is appreciably thicker than the comparatively watery 12- and 15-year expressions.  However, it’s so sweet and sugary that I couldn’t imagine myself having a full 2-ounce pour, much less a second glass.  This scotch rounds out nicely with dried apricots, raspberries, some graham cracker, and toasted oak.  This is probably $20 too expensive, and lacks ideal balance, but at least it has a distinctive personality."
4.0,null
3.75,a little bit of port influence. no peat.
4.0,"Good. But, not as good as it's price point."
null,null
2.5,null
4.25,null
3.75,null
4.25,null
4.0,null
2.0,"Day 10. Dalmore Port. As you may know, I'm a sucker for Port finish, but so far the 2 non peated port finished whiskies I tried both have disappointed me (this and the other was Glenmorangie Quinta Ruban...but I might need to revisit that one outside of a Bar setting). 

The nose is very faint, bit of coffee bit of the usual malty notes, and some of my beloved dark fruits. 

Taste is equally disappointing. Dark fruits, a bit of honey, some coffee bitterness and the typical barley malt note that I tend to get from Dalmore. Not very exciting, not very delicious and all in all rather uninspiring. 

Aftertaste is a bit of bitterness and some fruit mixed in a non coherrent mess. 

So far, Dalmore fails to impress me. This is another failure. At least tomorrow is bound to be good...not sure if I can deliver a tasting note tomorrow though, got a dentist appointment, depending on how that goes....but with what's in store, the taste might be the same (tomorrow is Lagavulin 12 day).

So yeah, cheers. I'm gonna pour me a glass of Laphroaig 10 to get a more interesting taste in my mouth."
2.75,"Quick Hit Tasting Notes

Local liquor store had a Dalmore tasting. In non-optimal conditions, took some notes:
 
Nose: light,fruity,grape, plums. 
Palate : soft, grape, wood, fruit, cinnamon.
Finish: hot, pepper, wood, orange bitters.

It’s okay. Preferred the 12 over this."
4.0,null
3.5,null
4.0,null
4.25,null
3.75,null
4.0,A little sweet. Caramel. A little peat. Warm smooth finish. Gentle mouthfeel
4.0,null
5.0,null
4.0,"So porty it hurts, but so smooth C’esr Bonne!"
5.0,Definite port on the nose and subtly sweet on the palate
2.25,"Syrupy cherry and port wine on the nose. Intense mouth feel, enveloping and warming. Spicy with a medium finish. Fruity and chocolatey flavor. Not nearly at as light as I was expecting, rich and full."
3.0,null
4.0,null
4.0,Sweet chocolate after taste makes you want more
4.0,null
4.0,null
3.0,"nothing really stood out compared to the 12, in fact the 12 was more lively if you can believe it"
3.0,More alcohol forward than I’d expect
3.5,null
4.0,null
3.75,null
4.0,Very balanced. Very sippable wish l whisky with balanced.
3.5,null
2.0,"Color: Basically Purple from the Port and added coloring. 

Nose: Musty and awkward smelling. Almost perfume like. The Port comes through very strongly much like the musk from your grandmothers house. 

Taste: Definitely still a Scotch many more dark fruits on the taste than a Glenfiddich or Glenlivet. It tastes of rich overripe figs, dates, and other dark fruits that make it seem almost more of a syrup or marmalade than a whiskey. Finish lingers for hours."
null,null
3.5,null
4.0,null
4.0,null
