star,comment
4.25,"Sweet with notes of honey, cinnamon, and maple. Smooth"
4.5,null
4.25,null
4.5,"My cousin had some at Thanksgiving. Though I had to taste out of paper cups - long story, this is a VERY good bourbon; it made the Weller 12 taste like an “also ran” - at best! However, I’ll leave to others to describe the flavors and smells better b/c of the paper cups I had to use.) Won’t best GTS, WLW, or Pappy 15 (I haven’t had the 20 or 23), but this is an excellent bourbon. (I enjoyed this more than Wild Turkey Master’s Keep, MacAllen 18, and Yamazaki 12; trying to compare to similar price points.) I worried the age would be too much to enjoy - I’ve heard that liquid sitting in the virgin American Oak longer than 15-18 yrs isn’t pleasing to all palates (differing from Scotch, since their barrels aren’t virgin). I didn’t find any of that problem here, though a good bit of the wood flavor is present. It was an excellent dram that I would continue to enjoy. At the $150-200 price, it’s hard to say “it’s worth it”, but if you come across this drink and it’s within your price range, it’s worth sampling."
5.0,"Dusty, tart green apples on the nose with a hint of mint and candied sweetness. The complexity on the palate is beyond unique. You do pick up on the nutmeg and allspice. Definitely oak forward (25 yrs will do that). Warm, figgy sweetness, but no ""spicy"" finish they advertised. Very smooth. I preferred the 24 to the 25, but still make no mistake about it being one of the best I've had."
4.5,null
3.0,This is pretty decent but if I’m being honest it’s not worth the hunt/price. I’ve had far younger bottles that were faaaarrr smoother.
4.75,"Oak, allspice up front with a lingering pepper and vanilla finish.  Up there with Pappy in terms of flavor and drink experience. A bit overwhelming and complex. but let it breath and add a dash of ice to open it up."
4.0,null
5.0,"One of the best tasting bourbons I have EVER had. For my palette, I will take it over van winkle bourbon any day regardless of year. (And yes, I’ve had pappy 23 at a whisky tasting event.) Complex is usually not a word used to describe bourbon, but this is the exception. This noses as dark dried fruit, like figs and cherries with allspice and oak in the background. A deep rich scent that reaches into your sinuses and tickles your brain. The taste up front is smooth and sweet with the spiciest of the rye coming through that first swallow. As it hits the back of your tongue, ghosts from 25 years in the barrel rise up, letting sample a variety of oak tones as it fades into a slight sweetness and after tones of vanilla. An amazing sip of history that will be remembered long after the bottle runs dry."
4.0,null
5.0,"I had the good fortune of purchasing  a bottle of Pappy Van Winkle 20 2016 when I got into this hobby two years ago.  This is the closest I have come to that experience.  When I first cracked the bottle I was not too impressed.  A week later, and wow; it's really impressive.  If you like oaky, complex bourbon get a bottle.  You won't be disappointed."
null,null
4.0,"Alcohol, brown sugar, baking spices and maple on the nose.  This initially has lots of heat and alcohol, but at 91 proof....this is likely the 25 years of oak shining through.  A little water lets the maple syrup flavor, spice and cinnamon/ nutmeg flavors come out.  

This is not a Bourbon for everyone, but it is a interesting try.  For the money, there are better Bourbons on the market....but there is some history in this bottle with the Bernheim distilling and Stitzel-Weller storage.

As the purported final bottling of this series, this bottle shows what 25 years in a barrel can do in comparison to the prior bottlings - as this one seemed oakier. An interesting comparison is a taste test between this bottle and Entrapment (25 years in Canada, which was sweeter and less oak forward)."
4.25,null
4.75,null
5.0,null
null,null
4.5,"Not sure if it’s worth the price, but it is very tasty."
4.25,Carmel with slight hints of licorice and vanilla
5.0,null
4.5,null
4.5,"Complex in a delicious way!  Slight Kentucky hug at first which lends way to leather, tobacco and spices before a smooth finish.  Great sharing or special occasion bourbon.  12/24/18"
null,"Purchased 11/23/18 $145
Myrtle beach, sc"
3.75,null
4.5,Spicy on the edge of your tongue and a super smooth finish
4.0,null
4.25,null
5.0,null
4.75,Still glad I picked up this bottle.
3.5,null
5.0,null
4.5,null
4.5,null
4.5,null
4.5,null
3.0,null
4.25,"With a cube it’s better neat in my opinion.  Still very good no complaints.  

More coco and less vanilla neat"
4.5,Neat no ice.  Vanilla is strong excellent pour.   Not spicy
4.75,"Caramel 
Sweet caramel, butterscotch, mild salty brine, vanilla, oak, tannin, spice leather, traces of dried fruit
Sweet and salty caramel, butterscotch, vanilla, spicy notes then medium oak and rye burn 5 to 10 seconds in takes over but mild for Orphan Barrel then moderate tannin fur followed by nutty, leather, sweet butterscotch, caramel, vanilla, maple, cedar, cinnamon notes for very smooth and complex finish
Drops of water bring forward nutty, buttery tannin cinnamon notes though butterscotch and maple decline. Would likely do without water.
Tasted head to head with the 24 year and the 25 is much smoother with far more complex notes during its long, very smooth finish"
4.0,"Heavy oak & Vanilla. Deceivingly smooth, long finish."
5.0,null
4.75,null
4.75,null
4.25,"Nose: same general nose as the 24 year. Sweet and vanilla. Probably a little more vanilla though. 
Palate: much less bite and much more oak. The fruitiness takes a step back after the extra year. 
Finish: mainly oak with a little bit of vanilla. 

Still a solid bourbon to me!"
4.5,null
4.5,Super smooth.  Oak and leather.
3.5,Apricot finish.   Drinks higher proof than 91.
2.75,null
4.5,Oak caramel. Long warm finish.
4.5,null
4.75,null
4.25,null
null,null
null,null
3.5,Very mellow tasting. Still has some bite. Not worth the price though.
4.75,It starts with an immediate and welcome noseful of Oak followed by caramel and a hint of green apple. A smoothness that I don’t want to end. Tobacco and leather. Hay and a touch of mint. I’ve found a new favorite!
4.5,"Tasting following a Rock Hill Farm and a Black & Blue burger, so may be some carryover from those....

Dark Amber appearance, as would be expected for 25 years in the barrel. Warm, pleasant nose with vanilla, light caramel and oak.

Sweet up front then fully expanding to fill your mouth with a smooth spice experience.Very nice balance, no burn, with a medium long finish in the mouth. actually builds as it lingers, then fades.

Not heavy or long in the throat to my surprise. very enjoyable, sippable bourbon. if I could buy a bottle, I would, and save it for a special occasion with special friends."
4.25,"Lots of oak, but super smooth. Just a touch of caramel sweetness. Dig it."
5.0,null
4.0,null
3.25,null
4.5,null
5.0,"This is what I wanted out of the other Rhetoric offerings. 

This is a very well balanced aged bourbon. The oak is prevalent, but is finally balanced out with caramel, vanilla, tobacco, and leather notes. The mouthfeel is oily and rich and the finish is long and lingering in the most pleasant way. 

The $140 price scared me off, but my wife happened to buy this as a Christmas gift for me. I’m so happy she did. This is spectacular bourbon."
4.0,"Had a pour for my birthday and it was delicious. Amazingly not over-aged, it’s smooth from start to velvety finish. All the traditional notes of a great bourbon with the only potential downside being not very many surprises  either."
5.0,null
5.0,null
4.75,null
4.5,null
4.0,null
4.5,Great on ice
4.0,null
