star,comment
2.0,null
1.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"A bit of a charcoal finish, less peaty than Connemara. A lighter body than I typically prefer"
2.0,null
5.0,null
5.0,null
4.0,Smells like marker
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,"Superb value. Nice and cloudy with a few drops of water. 
N: Gentle peat, apple and smoked cheese. Brine. Palate: charcoal & pepper turns into bacon. A bit of iodine towards the end. F: dry with walnuts, brine and seaweed."
4.0,null
null,Wil ik nog proberen.
5.0,null
5.0,null
4.0,A bit disappointing. Was recommended as good follow up to Laphroag and it's not nearly as peaty and full bodied.
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,"Not my cup of tea. Seems to suffer from a bit of an identity crisis, calls itself ""wonderfully peated"" but is more characteristic of a coastal highland malt. If you'd like to taste the sea in your glencairn, check this one out."
4.0,null
4.0,"Excellent peated scotch, great value, very complex and high quality for under $50... Non-chill filtered and no caramel coloring as it should be. Cheers"
2.0,Doesn't know what it wants to be. A weird one.
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,A little bit of a harsh burn with a nice peaty goodness.  good for cheap
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,Light chocolate notes on the nose with a round peated note. Heavy peat on the pallet
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,Smooth and peaty with notes of green banana and oak. The smoke is there but not overpowering.  A well balanced Scotch that reminds me of a slightly tangier Highland Park 12. Definitely one of my favs.
4.0,null
4.0,"Luscious, rich, immensely enjoyable.  Smokiness perfectly balanced with peatiness. Softly sweet aroma and taste.  Only a hint of bite on the back of the tongue.  Straightforward, yet sophisticated."
5.0,null
4.0,null
3.0,null
3.0,null
null,$57 Beverage Warehouse
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,"First impressions of the nose bring to mind the finesse of Laphroaig and the smoky vibrancy of Port Charlotte — I'm intrigued from the first moment; nose continues with smoked meat, malt, and morning dew; taste is of more sweet and smoky meat (prosciutto?), and next comes honeydew and medicinal, herbal tea; the complexity the peat offers this dram is pretty extravagant; the finish is long and smooth, like a nice English tobacco blend; Mull has impressed me with this one — Islay aficionados, do try. Great to have this in Glasgow's lovely Kelvingrove Café. Five stars for overall taste and value."
3.0,null
4.0,"The peated brother of Tobermory, it's pretty tasty. It's not amazing, but I wouldn't turn my nose up at it either."
3.0,null
3.0,"Briny, peaty and woody upfront, there is a salient heat coming through the nose and tongue that give it an unneeded but welcomed oomph."
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,"If I want peaty, I'll go elsewhere."
3.0,null
5.0,null
5.0,null
3.0,null
4.0,Very good imho
4.0,Smokey yet sweet
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,"Smoked bacon on the nose, sweet (honeydew) to start but long peaty finish"
3.0,"te peaty,"
2.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,"Smoky and peaty, warm, caramel and butterscotch nose. A bit of a bite but still pretty smooth"
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
1.0,null
2.0,null
3.0,null
5.0,null
5.0,null
5.0,"On the nose, light peated, citric with notes of lemon, little bit sweet with a medicinal accent, weak floral background and a fresh sea feeling. Brings me memories of sunny morning in the beach. A medium complexity that is just right. The taste goes spicy with some saltiness, and again medicinal. The finish is long and complex, starts with a bold fresh citric flavour, goes bitter, than some mint appears, fades out bringing some cloves and finishes going in the direction of salty stuff again. Amazing whisky, for sure my favourite 10 years old."
3.0,null
4.0,null
4.0,null
3.0,null
null,"This is a wonderfully smooth peat. Great value, and impressive for its age. Lasting notes."
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,Nice peated whisky but not as good as Bruichladdichs of similar age.
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,Nice balance of peat. Good price too.
4.0,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,Good everyday smoky variety.  Nothing special but great value.  Will try to keep a bottle or two around.
3.0,I love peated whiskies. I really do. But Ledaig 10y.o. seemed kind of heavy to me and the aromas were like too massive and too sweet at one time. Not that I didn't enjoy it but I have other favourites in the class.
5.0,"To me, this dram came out of the blue right into my favourites list! It carries a punch but not overpowering, somewhere between Laphroaig 10 and Lagavulin 16 on the flavour profile, but more subtle and with a spicy twist. This one is definitely going to end up in my collection!"
3.0,null
5.0,Beautiful whisky especially for the price point. A real hidden gem. Just enough smoke to give it character yet distinct from Islay.
2.0,null
4.0,null
3.0,null
3.0,Nice smokiness to it. Hints of butterscotch.  No medicinal notes you get from so many Islays. Bold and slight spiciness. Pretty solid lower end Islay. Good every day drinker.
4.0,null
4.0,null
4.0,null
4.0,Best of you let it open up for a few days
4.0,null
3.0,null
4.0,null
4.0,Way peated
4.0,null
3.0,"Perhaps this is more suited for colder days, even though the weather isn't particularly great in Huntly, Scotland. This dram is predominantly earthy, peaty and smoky. I really miss the slight sweetness and fruitiness that make Laphroaig and the like so complex and enjoyable. Perhaps some water would reveal these subtleties, but neat, I'm not ordering this again until I need snow boots to get to the bar."
5.0,"Nice,  not too smoky but spicy, lovely dram"
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,"This is difficult; just when I think I've got a scent or a flavor pinned down, it's gone, either into thin air or merged with something else to create a new entity.  Most interesting!  The nose is very earthy; think damp cave with moss and lichens and a cooking fire in the corner roasting a spit of salted meats while the ocean breeze drifts in.  And I'm still missing things.  The palate opens thick and chewy, with a bit of rubber tire, smoked meats, vegetals (again) and then peat followed by a short hit of lemon before it transmogrifies (thanks Calvin and Hobbes!) into a campfire. The finish is the best part of this, lasting several very smoky minutes.  If you want an ever-changing, never dull, affordable, and absolutely NOT-sweet-in-any-way Scotch, give this a try.  I promise the second sip will be different from the first. And quite probably better. I now must find a bottle of Tobermory..."
3.0,null
5.0,null
4.0,null
4.0,null
3.0,Whiskey Guild's Whiskey Cruise 2016 ...and that's it for now!
4.0,null
4.0,null
4.0,null
4.0,"Very nice peaty scotch, just a little on the light side for peat."
5.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,"If you are a peat head and want to widen your horizon beyond Islay, this Single Malt is waiting to be discovered! At first glance, Ledaig 10 (peated Tobermory) is very reminiscent of Islay malts - but it's less sweet and distinctly different. A complex bouquet of smoked ham, sea salt, citrus fruits and both floral and savory notes hides behind intense, mineral peatiness. The arrival is strong, fresh and quite dry, followed by burned licorice, aniseed and loads of white pepper. Distant maritime notes and hints of mint crown the substantial finish. A first-class malt!

RATING: 4.0/5.0 stars ≙ 87 pts → FIRST-CLASS"
4.0,null
4.0,null
4.0,null
2.0,null
3.0,Not very smooth
4.0,"Medium peat and smoke on the nose, also grains, iodine, a hint of lemon brightness. Liquory, peppery palate, with only the faintest sweetness. Long, spicy finish. Good quality, well balanced. Would buy again."
4.0,null
3.0,null
4.0,null
2.0,null
2.0,Rauchig. Milde Frucht.
4.0,null
4.0,null
4.0,null
5.0,"Delicious, I'll leave a more detailed review, but for now, just know that it's delicious."
4.0,null
4.0,null
3.0,For the price this is an excellent peat. I find it very sweet with a light soft peat on the tongue.
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,"Krásné jemně kouřova 4,2"
4.0,null
4.0,null
5.0,null
5.0,"Very special, had the 2008 from the ultimate"
